over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,120.31451064571053,8.364583333333334,True,False,False
1,5,1,13,1,18,6.5,0.0,120.31451064571053,8.603674540682414,True,False,False
2,3,0,16,1,17,5.333333333333333,0.0,125.21003570699179,8.364583333333334,True,False,False
3,7,0,23,1,16,5.75,-0.5,125.21003570699179,8.603674540682414,True,False,False
4,4,0,27,1,15,5.4,-1.25,125.21003570699179,8.364583333333334,True,False,False
5,9,1,36,2,14,6.0,-0.7333333333333334,125.21003570699179,8.603674540682414,True,False,False
6,7,0,43,2,13,6.142857142857143,0.16666666666666696,125.09121821961975,8.364583333333334,False,True,False
7,10,0,53,2,12,6.625,0.023809523809523725,125.09121821961975,8.603674540682414,False,True,False
8,4,0,57,2,11,6.333333333333333,1.541666666666666,125.09121821961975,7.189153439153439,False,True,False
9,8,0,65,2,10,6.5,0.666666666666667,125.09121821961975,8.282229965156795,False,True,False
10,8,1,73,3,9,6.636363636363637,0.833333333333333,128.28897121289558,7.189153439153439,False,True,False
11,19,0,92,3,8,7.666666666666667,-0.4696969696969697,132.3971262108057,7.348387096774194,False,True,False
12,11,0,103,3,7,7.923076923076923,3.499999999999999,132.3971262108057,7.189153439153439,False,True,False
13,9,0,112,3,6,8.0,4.243589743589743,132.3971262108057,8.417457305502847,False,True,False
14,10,0,122,3,5,8.133333333333333,5.0,132.3971262108057,7.189153439153439,False,True,False
15,11,0,133,3,4,8.3125,1.8666666666666671,132.3971262108057,8.417457305502847,False,False,True
16,12,0,145,3,3,8.529411764705882,1.6875,132.3971262108057,8.282229965156795,False,False,True
17,12,0,157,3,2,8.722222222222221,2.4705882352941178,132.3971262108057,8.417457305502847,False,False,True
18,11,0,168,3,1,8.842105263157896,2.9444444444444446,132.3971262108057,8.282229965156795,False,False,True
19,3,3,171,6,0,8.55,2.8245614035087705,125.33320496795011,8.417457305502847,False,False,True
