over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.91238288086117,8.13671875,True,False,False
1,11,0,16,0,18,8.0,0.0,122.91238288086117,9.56,True,False,False
2,7,1,23,1,17,7.666666666666667,0.0,126.98746014687383,8.13671875,True,False,False
3,5,0,28,1,16,7.0,-0.5,127.72951236796173,8.306306306306306,True,False,False
4,3,0,31,1,15,6.2,0.16666666666666696,127.72951236796173,7.382239382239383,True,False,False
5,13,0,44,1,14,7.333333333333333,-1.7000000000000002,127.72951236796173,8.306306306306306,True,False,False
6,10,0,54,1,13,7.714285714285714,-0.33333333333333304,127.72951236796173,9.56,False,True,False
7,2,0,56,1,12,7.0,0.9523809523809517,127.72951236796173,9.5,False,True,False
8,2,2,58,3,11,6.444444444444445,1.333333333333334,128.83412982555367,8.306306306306306,False,True,False
9,6,0,64,3,10,6.4,-2.7777777777777777,130.4259501965924,9.5,False,True,False
10,6,0,70,3,9,6.363636363636363,-4.066666666666666,130.4259501965924,8.306306306306306,False,True,False
11,7,1,77,4,8,6.416666666666667,-2.6969696969696964,129.8017332951902,9.5,False,True,False
12,6,0,83,4,7,6.384615384615385,-0.5833333333333339,131.84545708564244,7.382239382239383,False,True,False
13,1,1,84,5,6,6.0,-0.551282051282052,128.37109686021725,9.5,False,True,False
14,8,0,92,5,5,6.133333333333334,-2.333333333333333,124.98783795087633,8.13671875,False,True,False
15,11,1,103,6,4,6.4375,-1.6333333333333337,126.59287718892575,7.382239382239383,False,False,True
16,22,0,125,6,3,7.352941176470588,-0.770833333333333,125.61266603719574,9.56,False,False,True
17,6,2,131,8,2,7.277777777777778,5.813725490196078,129.2349044471693,7.382239382239383,False,False,True
18,18,0,149,8,1,7.842105263157895,4.222222222222222,114.90147783251231,8.13671875,False,False,True
19,14,0,163,8,0,8.15,6.491228070175439,114.90147783251231,9.56,False,False,True
