over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,129.56406282955638,7.687975646879757,True,False,False
1,0,0,0,0,18,0.0,0.0,129.56406282955638,7.928125,True,False,False
2,3,1,3,1,17,1.0,0.0,130.55447936143275,7.687975646879757,True,False,False
3,8,0,11,1,16,2.75,-0.5,129.69195198724066,7.928125,True,False,False
4,13,1,24,2,15,4.8,0.4166666666666665,129.69195198724066,7.687975646879757,True,False,False
5,2,1,26,3,14,4.333333333333333,2.2,127.18368400147968,8.145454545454545,True,False,False
6,6,0,32,3,13,4.571428571428571,2.333333333333334,125.09882407653467,9.469135802469136,False,True,False
7,7,1,39,4,12,4.875,1.4285714285714288,125.09929624348503,8.08695652173913,False,True,False
8,6,0,45,4,11,5.0,-0.875,124.22464859057965,7.472602739726027,False,True,False
9,9,0,54,4,10,5.4,0.833333333333333,124.22464859057965,8.08695652173913,False,True,False
10,7,0,61,4,9,5.545454545454546,1.4333333333333327,124.22464859057965,7.472602739726027,False,True,False
11,9,0,70,4,8,5.833333333333333,1.7878787878787872,124.22464859057965,9.469135802469136,False,True,False
12,8,0,78,4,7,6.0,2.500000000000001,124.22464859057965,7.928125,False,True,False
13,1,0,79,4,6,5.642857142857143,2.0,124.22464859057965,8.145454545454545,False,True,False
14,6,1,85,5,5,5.666666666666667,0.35714285714285676,124.29386440941924,9.469135802469136,False,True,False
15,8,0,93,5,4,5.8125,-1.166666666666667,123.89067632543599,8.08695652173913,False,False,True
16,6,0,99,5,3,5.823529411764706,-1.3125,123.89067632543599,8.145454545454545,False,False,True
17,7,0,106,5,2,5.888888888888889,0.34313725490196134,123.89067632543599,7.928125,False,False,True
18,8,1,114,6,1,6.0,1.1111111111111107,117.68150351520295,8.145454545454545,False,False,True
19,12,0,126,6,0,6.3,0.5,114.3061072492552,7.687975646879757,False,False,True
