over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,1,5,1,19,5.0,0.0,115.50541232482934,7.305194805194805,True,False,False
1,6,0,11,1,18,5.5,0.0,122.46600332003078,7.476683937823834,True,False,False
2,7,0,18,1,17,6.0,0.0,122.46600332003078,7.305194805194805,True,False,False
3,8,0,26,1,16,6.5,-0.5,122.46600332003078,7.476683937823834,True,False,False
4,6,0,32,1,15,6.4,0.5,122.46600332003078,8.13671875,True,False,False
5,13,0,45,1,14,7.5,0.5999999999999996,122.46600332003078,8.06872852233677,True,False,False
6,12,0,57,1,13,8.142857142857142,1.5,122.46600332003078,9.782608695652174,False,True,False
7,6,0,63,1,12,7.875,2.1904761904761916,122.46600332003078,7.514598540145985,False,True,False
8,9,0,72,1,11,8.0,2.458333333333334,122.46600332003078,8.13671875,False,True,False
9,6,0,78,1,10,7.8,1.0,122.46600332003078,7.514598540145985,False,True,False
10,5,1,83,2,9,7.545454545454546,-0.7999999999999998,125.92235708203049,7.476683937823834,False,True,False
11,7,0,90,2,8,7.5,-1.378787878787879,122.61587941045298,7.514598540145985,False,True,False
12,5,0,95,2,7,7.3076923076923075,-2.0,122.61587941045298,7.305194805194805,False,True,False
13,3,0,98,2,6,7.0,-2.1410256410256405,122.61587941045298,9.782608695652174,False,True,False
14,9,0,107,2,5,7.133333333333334,-2.0,122.61587941045298,7.305194805194805,False,True,False
15,14,0,121,2,4,7.5625,-1.4666666666666668,122.61587941045298,9.782608695652174,False,False,True
16,6,0,127,2,3,7.470588235294118,1.104166666666666,122.61587941045298,8.13671875,False,False,True
17,5,1,132,3,2,7.333333333333333,2.1960784313725483,127.38998702269897,8.06872852233677,False,False,True
18,5,0,137,3,1,7.2105263157894735,0.5000000000000009,124.66744823103352,8.13671875,False,False,True
19,16,1,153,4,0,7.65,-2.3771929824561404,115.69869683063928,8.06872852233677,False,False,True
