over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,119.18990530138741,7.096153846153846,True,False,False
1,6,1,8,1,18,4.0,0.0,119.18990530138741,8.432642487046632,True,False,False
2,8,1,16,2,17,5.333333333333333,0.0,105.61718486406903,7.096153846153846,True,False,False
3,6,0,22,2,16,5.5,-1.0,128.38375645251227,8.432642487046632,True,False,False
4,5,1,27,3,15,5.4,0.16666666666666696,128.38375645251227,8.89864864864865,True,False,False
5,1,0,28,3,14,4.666666666666667,-0.06666666666666732,138.54615411076014,8.432642487046632,True,False,False
6,3,1,31,4,13,4.428571428571429,-1.166666666666667,130.93885099767178,8.89864864864865,False,True,False
7,8,0,39,4,12,4.875,-2.428571428571429,122.11805567631836,8.432642487046632,False,True,False
8,6,0,45,4,11,5.0,-1.375,122.11805567631836,8.22972972972973,False,True,False
9,8,0,53,4,10,5.3,0.16666666666666696,122.11805567631836,7.434397163120567,False,True,False
10,3,0,56,4,9,5.090909090909091,2.033333333333333,122.11805567631836,8.22972972972973,False,True,False
11,7,1,63,5,8,5.25,0.5757575757575761,113.6701016336746,7.434397163120567,False,True,False
12,10,0,73,5,7,5.615384615384615,0.25,112.64303006476443,8.22972972972973,False,True,False
13,10,0,83,5,6,5.928571428571429,0.551282051282052,112.64303006476443,7.434397163120567,False,True,False
14,9,0,92,5,5,6.133333333333334,2.571428571428571,112.64303006476443,8.89864864864865,False,True,False
15,16,0,108,5,4,6.75,3.5333333333333323,112.64303006476443,7.434397163120567,False,False,True
16,10,2,118,7,3,6.9411764705882355,4.916666666666666,110.38947102356845,7.096153846153846,False,False,True
17,14,1,132,8,2,7.333333333333333,3.7254901960784306,93.68474648749923,8.89864864864865,False,False,True
18,5,0,137,8,1,7.2105263157894735,4.500000000000001,76.27118644067797,7.096153846153846,False,False,True
19,5,1,142,9,0,7.1,0.9561403508771926,84.18079096045197,8.22972972972973,False,False,True
