over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,119.28886133389616,7.708894878706199,True,False,False
1,2,0,7,0,18,3.5,0.0,119.28886133389616,8.2578125,True,False,False
2,5,1,12,1,17,4.0,0.0,123.70434503099263,7.708894878706199,True,False,False
3,5,1,17,2,16,4.25,-0.5,122.29747158250613,8.2578125,True,False,False
4,0,1,17,3,15,3.4,-1.25,124.06010377992091,7.708894878706199,True,False,False
5,6,1,23,4,14,3.8333333333333335,-1.5666666666666664,124.16002117353571,6.824427480916031,True,False,False
6,4,0,27,4,13,3.857142857142857,-1.666666666666667,128.36854581652847,8.2578125,False,True,False
7,5,0,32,4,12,4.0,-1.5238095238095237,128.36854581652847,6.824427480916031,False,True,False
8,3,0,35,4,11,3.888888888888889,0.5,128.36854581652847,9.9375,False,True,False
9,1,0,36,4,10,3.6,0.11111111111111116,128.36854581652847,6.824427480916031,False,True,False
10,8,0,44,4,9,4.0,-0.6000000000000001,128.36854581652847,8.118279569892474,False,True,False
11,4,0,48,4,8,4.0,0.0,128.36854581652847,9.9375,False,True,False
12,12,0,60,4,7,4.615384615384615,0.33333333333333304,128.36854581652847,8.118279569892474,False,True,False
13,8,1,68,5,6,4.857142857142857,3.384615384615385,127.27911073681422,8.627906976744185,False,True,False
14,11,0,79,5,5,5.266666666666667,2.6428571428571432,128.9676525917078,8.118279569892474,False,True,False
15,3,1,82,6,4,5.125,4.566666666666667,131.62450247686888,6.824427480916031,False,False,True
16,9,0,91,6,3,5.352941176470588,1.208333333333333,134.88663342661044,7.708894878706199,False,False,True
17,11,1,102,7,2,5.666666666666667,1.813725490196079,128.12881578966008,9.9375,False,False,True
18,9,1,111,8,1,5.842105263157895,1.0,113.59385948504085,8.2578125,False,False,True
19,17,0,128,8,0,6.4,2.8245614035087714,113.08419896968161,9.9375,False,False,True
