over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,107.65563618507203,6.777777777777778,True,False,False
1,19,0,20,0,18,10.0,0.0,107.65563618507203,8.86013986013986,True,False,False
2,2,0,22,0,17,7.333333333333333,0.0,107.65563618507203,6.777777777777778,True,False,False
3,7,0,29,0,16,7.25,0.0,107.65563618507203,8.810344827586206,True,False,False
4,6,1,35,1,15,7.0,2.083333333333334,103.58367059460828,6.777777777777778,True,False,False
5,6,0,41,1,14,6.833333333333333,-2.5,100.68800589191241,8.810344827586206,True,False,False
6,2,1,43,2,13,6.142857142857143,-1.0,104.90774949624193,7.6,False,True,False
7,18,0,61,2,12,7.625,-2.4761904761904763,104.39348805929086,8.86013986013986,False,True,False
8,3,0,64,2,11,7.111111111111111,0.5416666666666661,104.39348805929086,7.6,False,True,False
9,6,0,70,2,10,7.0,0.055555555555556246,104.39348805929086,7.514598540145985,False,True,False
10,3,1,73,3,9,6.636363636363637,2.0,104.39348805929086,8.0,False,True,False
11,6,0,79,3,8,6.583333333333333,-3.1363636363636367,119.06133312147455,7.514598540145985,False,True,False
12,7,0,86,3,7,6.615384615384615,-2.083333333333333,119.06133312147455,8.810344827586206,False,True,False
13,11,0,97,3,6,6.928571428571429,-1.782051282051282,119.06133312147455,7.514598540145985,False,True,False
14,5,0,102,3,5,6.8,1.0714285714285712,119.06133312147455,8.810344827586206,False,True,False
15,3,2,105,5,4,6.5625,0.8666666666666671,121.19162087512602,7.6,False,False,True
16,14,0,119,5,3,7.0,-1.229166666666667,138.0081300813008,8.86013986013986,False,False,True
17,5,1,124,6,2,6.888888888888889,-0.666666666666667,127.09313935244614,7.6,False,False,True
18,6,1,130,7,1,6.842105263157895,-1.0555555555555562,110.30826937608681,6.777777777777778,False,False,True
19,24,0,154,7,0,7.7,0.49122807017543924,112.83082511676182,7.514598540145985,False,False,True
