over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,146.17097377339275,8.404682274247492,True,False,False
1,22,0,32,0,18,16.0,0.0,146.17097377339275,8.418367346938776,True,False,False
2,4,0,36,0,17,12.0,0.0,146.17097377339275,7.610062893081761,True,False,False
3,10,0,46,0,16,11.5,0.0,146.17097377339275,8.404682274247492,True,False,False
4,8,0,54,0,15,10.8,0.5,146.17097377339275,7.610062893081761,True,False,False
5,11,0,65,0,14,10.833333333333334,-3.4666666666666677,146.17097377339275,8.404682274247492,True,False,False
6,3,0,68,0,13,9.714285714285714,-1.1666666666666679,146.17097377339275,8.180722891566266,False,True,False
7,16,0,84,0,12,10.5,-2.3809523809523805,146.17097377339275,14.5,False,True,False
8,8,1,92,1,11,10.222222222222221,-0.5,139.49807554674703,8.180722891566266,False,True,False
9,13,0,105,1,10,10.5,-1.7222222222222214,131.29995884857584,14.5,False,True,False
10,10,1,115,2,9,10.454545454545455,1.333333333333334,131.6122532674716,8.180722891566266,False,True,False
11,3,0,118,2,8,9.833333333333334,-1.121212121212121,129.19456059935936,7.610062893081761,False,True,False
12,15,0,133,2,7,10.23076923076923,-1.6666666666666679,129.19456059935936,8.180722891566266,False,True,False
13,7,0,140,2,6,10.0,-1.397435897435896,129.19456059935936,8.895652173913044,False,True,False
