over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,128.6901439482961,7.98220640569395,True,False,False
1,1,0,5,0,18,2.5,0.0,128.6901439482961,8.217821782178218,True,False,False
2,14,0,19,0,17,6.333333333333333,0.0,128.6901439482961,7.98220640569395,True,False,False
3,10,1,29,1,16,7.25,0.0,126.77766613085176,8.217821782178218,True,False,False
4,6,0,35,1,15,7.0,0.5833333333333339,123.42736876149505,9.20253164556962,True,False,False
5,6,0,41,1,14,6.833333333333333,2.5,123.42736876149505,7.98220640569395,True,False,False
6,4,1,45,2,13,6.428571428571429,0.0,119.12701777082127,8.417457305502847,False,True,False
7,4,0,49,2,12,6.125,-1.5952380952380958,117.21417140825037,7.6469673405909795,False,True,False
8,8,0,57,2,11,6.333333333333333,-1.958333333333333,117.21417140825037,9.20253164556962,False,True,False
9,6,0,63,2,10,6.3,-1.5,117.21417140825037,7.6469673405909795,False,True,False
10,4,1,67,3,9,6.090909090909091,-0.2999999999999998,127.7644025604552,8.417457305502847,False,True,False
11,5,0,72,3,8,6.0,-0.5909090909090908,136.38344594594594,7.03125,False,True,False
12,4,1,76,4,7,5.846153846153846,-1.5,138.22621886592472,7.6469673405909795,False,True,False
13,12,0,88,4,6,6.285714285714286,-2.5128205128205128,145.3883147853736,9.20253164556962,False,True,False
14,9,0,97,4,5,6.466666666666667,0.2142857142857144,145.3883147853736,8.217821782178218,False,True,False
15,5,0,102,4,4,6.375,1.3666666666666671,145.3883147853736,8.417457305502847,False,False,True
16,9,2,111,6,3,6.529411764705882,2.291666666666666,140.913148760247,8.217821782178218,False,False,True
17,4,0,115,6,2,6.388888888888889,0.13725490196078471,136.43798273512039,8.417457305502847,False,False,True
18,11,1,126,7,1,6.631578947368421,-1.3888888888888893,121.13616994964633,9.20253164556962,False,False,True
19,8,0,134,7,0,6.7,-0.13157894736842124,122.02683556963079,7.98220640569395,False,False,True
