over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,131.5278503330286,8.38265306122449,True,False,False
1,4,0,8,0,18,4.0,0.0,131.5278503330286,9.76,True,False,False
2,11,0,19,0,17,6.333333333333333,0.0,131.5278503330286,8.38265306122449,True,False,False
3,9,0,28,0,16,7.0,0.0,131.5278503330286,7.456310679611651,True,False,False
4,4,0,32,0,15,6.4,1.0,131.5278503330286,7.406162464985995,True,False,False
5,13,0,45,0,14,7.5,1.5999999999999996,131.5278503330286,9.76,True,False,False
6,5,0,50,0,13,7.142857142857143,1.166666666666666,131.5278503330286,7.406162464985995,False,True,False
7,12,0,62,0,12,7.75,0.1904761904761898,131.5278503330286,8.764940239043824,False,True,False
8,11,1,73,1,11,8.11111111111111,2.25,132.85695072706957,7.759856630824372,False,True,False
9,8,0,81,1,10,8.1,0.7222222222222232,133.16700503797279,8.38265306122449,False,True,False
10,4,1,85,2,9,7.7272727272727275,1.7333333333333343,128.46188707301488,7.759856630824372,False,True,False
11,12,0,97,2,8,8.083333333333334,-1.0606060606060606,124.93525485194655,7.456310679611651,False,True,False
12,7,1,104,3,7,8.0,-0.5833333333333339,123.13979396144809,7.759856630824372,False,True,False
13,9,0,113,3,6,8.071428571428571,-1.333333333333333,125.18386537062258,7.9655172413793105,False,True,False
14,9,1,122,4,5,8.133333333333333,0.7619047619047628,125.18386537062258,7.759856630824372,False,True,False
15,1,1,123,5,4,7.6875,-0.7999999999999989,138.37556615802168,7.406162464985995,False,False,True
16,8,0,131,5,3,7.705882352941177,-2.354166666666667,147.78891314680695,7.456310679611651,False,False,True
17,3,0,134,5,2,7.444444444444445,-2.7058823529411766,147.78891314680695,7.406162464985995,False,False,True
18,4,0,138,5,1,7.2631578947368425,-3.9444444444444446,147.78891314680695,7.456310679611651,False,False,True
19,4,2,142,7,0,7.1,-2.2631578947368425,142.501677014531,8.38265306122449,False,False,True
