over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,133.352057583403,9.869565217391305,True,False,False
1,2,0,12,0,18,6.0,0.0,133.352057583403,8.591549295774648,True,False,False
2,8,0,20,0,17,6.666666666666667,0.0,133.352057583403,9.869565217391305,True,False,False
3,5,0,25,0,16,6.25,0.0,133.352057583403,8.145454545454545,True,False,False
4,9,0,34,0,15,6.8,-1.25,133.352057583403,8.591549295774648,True,False,False
5,10,0,44,0,14,7.333333333333333,0.5333333333333332,133.352057583403,8.145454545454545,True,False,False
6,4,1,48,1,13,6.857142857142857,0.666666666666667,133.07980919733052,7.866197183098592,False,True,False
7,4,0,52,1,12,6.5,0.3095238095238102,133.08405149614134,9.008333333333333,False,True,False
8,7,1,59,2,11,6.555555555555555,-1.0,134.34500174340323,7.866197183098592,False,True,False
9,4,0,63,2,10,6.3,-2.5555555555555554,135.24984640251205,9.869565217391305,False,True,False
10,8,0,71,2,9,6.454545454545454,-1.7999999999999998,135.24984640251205,9.008333333333333,False,True,False
11,12,0,83,2,8,6.916666666666667,-0.6212121212121211,135.24984640251205,7.866197183098592,False,True,False
12,14,0,97,2,7,7.461538461538462,1.083333333333333,135.24984640251205,9.008333333333333,False,True,False
13,3,0,100,2,6,7.142857142857143,3.8717948717948723,135.24984640251205,8.0,False,True,False
14,16,1,116,3,5,7.733333333333333,2.523809523809523,131.69474000855152,7.866197183098592,False,True,False
15,17,0,133,3,4,8.3125,2.7666666666666666,129.10865889386378,9.869565217391305,False,False,True
16,8,1,141,4,3,8.294117647058824,3.1875,127.5498712782753,8.591549295774648,False,False,True
17,14,0,155,4,2,8.61111111111111,4.372549019607842,129.03254330709777,8.145454545454545,False,False,True
18,12,0,167,4,1,8.789473684210526,3.8888888888888893,129.03254330709777,8.591549295774648,False,False,True
19,22,0,189,4,0,9.45,2.0438596491228083,129.03254330709777,8.145454545454545,False,False,True
