over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,128.32620397337217,7.707070707070707,True,False,False
1,7,0,12,0,18,6.0,0.0,128.32620397337217,7.920473773265652,True,False,False
2,13,0,25,0,17,8.333333333333334,0.0,128.32620397337217,9.831858407079647,True,False,False
3,11,0,36,0,16,9.0,0.0,128.32620397337217,7.707070707070707,True,False,False
4,7,0,43,0,15,8.6,1.333333333333334,128.32620397337217,7.920473773265652,True,False,False
5,7,1,50,1,14,8.333333333333334,1.7333333333333343,126.85147832459046,8.041055718475073,True,False,False
6,7,0,57,1,13,8.142857142857142,-0.5,121.25807873090483,9.089285714285714,False,True,False
7,8,0,65,1,12,8.125,-1.6428571428571423,121.25807873090483,7.305194805194805,False,True,False
8,9,0,74,1,11,8.222222222222221,-1.291666666666667,121.25807873090483,9.089285714285714,False,True,False
9,9,0,83,1,10,8.3,-0.22222222222222143,121.25807873090483,7.305194805194805,False,True,False
10,5,2,88,3,9,8.0,0.36666666666666536,125.73354488708564,7.920473773265652,False,True,False
11,5,0,93,3,8,7.75,-1.333333333333333,127.60867575911898,8.041055718475073,False,True,False
12,11,0,104,3,7,8.0,-2.416666666666667,127.60867575911898,9.831858407079647,False,True,False
13,10,0,114,3,6,8.142857142857142,-2.0,127.60867575911898,7.305194805194805,False,True,False
14,9,0,123,3,5,8.2,0.5238095238095237,127.60867575911898,9.089285714285714,False,True,False
15,13,0,136,3,4,8.5,1.8000000000000007,127.60867575911898,7.920473773265652,False,False,True
16,3,1,139,4,3,8.176470588235293,2.166666666666666,127.60867575911898,8.041055718475073,False,False,True
17,13,0,152,4,2,8.444444444444445,-0.34313725490195957,122.14776438788152,9.831858407079647,False,False,True
18,7,0,159,4,1,8.368421052631579,0.7222222222222214,122.14776438788152,8.041055718475073,False,False,True
19,15,0,174,4,0,8.7,-1.2017543859649118,122.14776438788152,9.831858407079647,False,False,True
