over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,142.4608166379768,9.238095238095237,True,False,False
1,9,0,11,1,18,5.5,0.0,147.29243038137503,8.692759295499021,True,False,False
2,19,1,30,2,17,10.0,0.0,147.29243038137503,9.238095238095237,True,False,False
3,10,0,40,2,16,10.0,-1.0,129.30000613895078,8.692759295499021,True,False,False
4,6,0,46,2,15,9.2,2.166666666666666,129.30000613895078,9.238095238095237,True,False,False
5,6,0,52,2,14,8.666666666666666,1.9666666666666668,129.30000613895078,6.958333333333333,True,False,False
6,3,0,55,2,13,7.857142857142857,-1.333333333333333,129.30000613895078,8.35483870967742,False,True,False
7,9,0,64,2,12,8.0,-2.8571428571428568,129.30000613895078,6.958333333333333,False,True,False
8,7,0,71,2,11,7.888888888888889,-2.0,129.30000613895078,8.35483870967742,False,True,False
9,17,0,88,2,10,8.8,-1.5555555555555562,129.30000613895078,9.6875,False,True,False
10,9,0,97,2,9,8.818181818181818,2.1999999999999993,129.30000613895078,8.35483870967742,False,True,False
11,10,0,107,2,8,8.916666666666666,2.1818181818181817,129.30000613895078,8.603674540682414,False,True,False
12,5,1,112,3,7,8.615384615384615,3.083333333333334,132.6257069038788,8.35483870967742,False,True,False
13,9,0,121,3,6,8.642857142857142,-1.115384615384615,134.97946330777654,8.603674540682414,False,True,False
14,5,0,126,3,5,8.4,-1.1428571428571423,134.97946330777654,6.958333333333333,False,True,False
15,4,1,130,4,4,8.125,-2.5666666666666673,142.66416658567996,8.603674540682414,False,False,True
16,3,0,133,4,3,7.823529411764706,-2.625,148.65534078761087,6.958333333333333,False,False,True
17,9,1,142,5,2,7.888888888888889,-4.323529411764706,148.65534078761087,8.603674540682414,False,False,True
18,8,2,150,7,1,7.894736842105263,-3.5555555555555562,114.20158734567417,9.6875,False,False,True
19,12,2,162,9,0,8.1,-2.728070175438596,108.06937421586892,8.692759295499021,False,False,True
