over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,146.17097377339275,9.48314606741573,True,False,False
1,5,1,10,1,18,5.0,0.0,139.49807554674703,8.191780821917808,True,False,False
2,11,0,21,1,17,7.0,0.0,131.29995884857584,9.48314606741573,True,False,False
3,15,0,36,1,16,9.0,-0.5,131.29995884857584,8.191780821917808,True,False,False
4,6,0,42,1,15,8.4,0.8333333333333339,131.29995884857584,9.469135802469136,True,False,False
5,8,0,50,1,14,8.333333333333334,2.2666666666666657,131.29995884857584,8.81578947368421,True,False,False
6,5,0,55,1,13,7.857142857142857,1.3333333333333321,131.29995884857584,7.189153439153439,False,True,False
7,23,0,78,1,12,9.75,-1.5238095238095237,131.29995884857584,9.469135802469136,False,True,False
8,5,1,83,2,11,9.222222222222221,2.25,131.1395920859819,7.189153439153439,False,True,False
9,3,1,86,3,10,8.6,1.2777777777777786,132.87330033861994,8.191780821917808,False,True,False
10,13,0,99,3,9,9.0,0.7333333333333343,133.9005212275329,7.189153439153439,False,True,False
11,13,0,112,3,8,9.333333333333334,-3.0,133.9005212275329,7.472602739726027,False,True,False
12,15,0,127,3,7,9.76923076923077,-0.16666666666666785,133.9005212275329,8.81578947368421,False,True,False
13,9,0,136,3,6,9.714285714285714,3.897435897435896,133.9005212275329,8.191780821917808,False,True,False
14,10,0,146,3,5,9.733333333333333,2.6190476190476204,133.9005212275329,7.189153439153439,False,True,False
15,2,1,148,4,4,9.25,1.6000000000000014,144.00848829910333,8.81578947368421,False,False,True
16,15,1,163,5,3,9.588235294117647,-2.75,142.60488946629235,9.469135802469136,False,False,True
17,17,0,180,5,2,10.0,-1.5882352941176467,131.7951229783164,9.48314606741573,False,False,True
18,6,1,186,6,1,9.789473684210526,0.3333333333333339,127.06094618307513,9.469135802469136,False,False,True
19,5,1,191,7,0,9.55,1.8771929824561404,119.13854719813583,8.81578947368421,False,False,True
