over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,1,7,1,19,7.0,0.0,113.78698481807767,7.687975646879757,True,False,False
1,7,0,14,1,18,7.0,0.0,116.83432338096266,8.24705882352941,True,False,False
2,6,0,20,1,17,6.666666666666667,0.0,116.83432338096266,7.687975646879757,True,False,False
3,10,0,30,1,16,7.5,-0.5,116.83432338096266,8.233082706766917,True,False,False
4,10,0,40,1,15,8.0,0.16666666666666696,116.83432338096266,8.24705882352941,True,False,False
5,4,0,44,1,14,7.333333333333333,0.6666666666666661,116.83432338096266,7.096774193548387,True,False,False
6,5,0,49,1,13,7.0,0.666666666666667,116.83432338096266,7.472602739726027,False,True,False
7,5,0,54,1,12,6.75,-0.666666666666667,116.83432338096266,7.096774193548387,False,True,False
8,7,0,61,1,11,6.777777777777778,-2.083333333333333,116.83432338096266,7.472602739726027,False,True,False
9,11,0,72,1,10,7.2,-1.1111111111111107,116.83432338096266,8.364583333333334,False,True,False
10,8,0,80,1,9,7.2727272727272725,0.4666666666666668,116.83432338096266,8.233082706766917,False,True,False
11,3,1,83,2,8,6.916666666666667,1.3939393939393936,119.79431082540367,7.096774193548387,False,True,False
12,5,1,88,3,7,6.769230769230769,-0.08333333333333393,120.16129960951783,7.472602739726027,False,True,False
13,4,0,92,3,6,6.571428571428571,-2.435897435897436,117.38480655713391,8.233082706766917,False,True,False
14,10,1,102,4,5,6.8,-3.571428571428571,118.16264099114092,7.472602739726027,False,True,False
15,4,1,106,5,4,6.625,-1.4666666666666668,123.64788064451547,7.096774193548387,False,False,True
16,6,0,112,5,3,6.588235294117647,-1.625,125.61266603719574,8.233082706766917,False,False,True
17,14,0,126,5,2,7.0,-0.9215686274509798,125.61266603719574,7.687975646879757,False,False,True
18,4,0,130,5,1,6.842105263157895,0.5,125.61266603719574,8.24705882352941,False,False,True
19,15,0,145,5,0,7.25,1.1578947368421053,125.61266603719574,7.687975646879757,False,False,True
