over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,15,0,15,0,19,15.0,0.0,136.7840359545419,8.38265306122449,True,False,False
1,10,0,25,0,18,12.5,0.0,136.7840359545419,7.594936708860759,True,False,False
2,15,0,40,0,17,13.333333333333334,0.0,136.7840359545419,8.38265306122449,True,False,False
3,12,0,52,0,16,13.0,0.0,136.7840359545419,7.594936708860759,True,False,False
4,14,0,66,0,15,13.2,-0.6666666666666661,136.7840359545419,8.544117647058824,True,False,False
5,18,0,84,0,14,14.0,0.4666666666666668,136.7840359545419,8.22972972972973,True,False,False
6,3,0,87,0,13,12.428571428571429,0.6666666666666661,136.7840359545419,7.866197183098592,False,True,False
7,5,0,92,0,12,11.5,-0.7619047619047628,136.7840359545419,8.29746835443038,False,True,False
8,10,1,102,1,11,11.333333333333334,-2.833333333333334,136.7840359545419,7.866197183098592,False,True,False
9,5,0,107,1,10,10.7,-5.833333333333334,137.65176840588356,8.29746835443038,False,True,False
10,4,1,111,2,9,10.090909090909092,-4.533333333333332,134.40724363595015,7.866197183098592,False,True,False
11,11,0,122,2,8,10.166666666666666,-4.757575757575759,130.35789162363184,8.29746835443038,False,True,False
12,19,0,141,2,7,10.846153846153847,-3.999999999999999,130.35789162363184,7.866197183098592,False,True,False
13,8,0,149,2,6,10.642857142857142,-0.012820512820512775,130.35789162363184,8.22972972972973,False,True,False
14,9,0,158,2,5,10.533333333333333,2.0238095238095237,130.35789162363184,8.544117647058824,False,True,False
15,9,2,167,4,4,10.4375,1.4666666666666668,132.28637863236685,8.22972972972973,False,False,True
16,9,0,176,4,3,10.352941176470589,-2.770833333333334,127.94511103405566,8.544117647058824,False,False,True
17,7,1,183,5,2,10.166666666666666,-2.3529411764705888,131.86050401167842,8.38265306122449,False,False,True
18,4,1,187,6,1,9.842105263157896,-3.333333333333332,115.88777264631729,8.544117647058824,False,False,True
19,7,1,194,7,0,9.7,-4.175438596491229,109.594066352611,8.38265306122449,False,False,True
