over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,107.10653509959033,7.096153846153846,True,False,False
1,9,0,17,0,18,8.5,0.0,107.10653509959033,8.432642487046632,True,False,False
2,2,0,19,0,17,6.333333333333333,0.0,107.10653509959033,7.096153846153846,True,False,False
3,7,0,26,0,16,6.5,0.0,107.10653509959033,8.432642487046632,True,False,False
4,8,0,34,0,15,6.8,-0.5,107.10653509959033,8.22972972972973,True,False,False
5,12,0,46,0,14,7.666666666666667,-1.1333333333333329,107.10653509959033,8.432642487046632,True,False,False
6,3,0,49,0,13,7.0,1.333333333333333,107.10653509959033,7.434397163120567,False,True,False
7,2,0,51,0,12,6.375,0.666666666666667,107.10653509959033,7.544025157232705,False,True,False
8,4,1,55,1,11,6.111111111111111,-0.708333333333333,111.29274114471366,7.434397163120567,False,True,False
9,10,0,65,1,10,6.5,-3.6111111111111107,112.80071280255217,7.544025157232705,False,True,False
10,9,0,74,1,9,6.7272727272727275,-1.666666666666667,112.80071280255217,9.333333333333334,False,True,False
11,9,0,83,1,8,6.916666666666667,0.43939393939393945,112.80071280255217,7.544025157232705,False,True,False
12,8,1,91,2,7,7.0,2.416666666666667,113.14540468457585,7.3652173913043475,False,True,False
13,12,0,103,2,6,7.357142857142857,1.166666666666666,116.74997084179176,8.22972972972973,False,True,False
14,15,0,118,2,5,7.866666666666666,1.8095238095238093,116.74997084179176,7.3652173913043475,False,True,False
15,9,0,127,2,4,7.9375,3.3,116.74997084179176,7.544025157232705,False,False,True
16,6,1,133,3,3,7.823529411764706,4.0625,123.84873805905227,7.434397163120567,False,False,True
17,15,0,148,3,2,8.222222222222221,1.6764705882352944,125.94053047109826,7.096153846153846,False,False,True
18,7,0,155,3,1,8.157894736842104,1.2777777777777786,125.94053047109826,7.434397163120567,False,False,True
19,8,1,163,4,0,8.15,0.6754385964912295,125.94053047109826,7.096153846153846,False,False,True
