over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,13,0,13,0,19,13.0,0.0,131.5278503330286,7.98220640569395,True,False,False
1,3,0,16,0,18,8.0,0.0,131.5278503330286,9.717171717171718,True,False,False
2,7,0,23,0,17,7.666666666666667,0.0,131.5278503330286,7.98220640569395,True,False,False
3,5,0,28,0,16,7.0,0.0,131.5278503330286,9.717171717171718,True,False,False
4,5,0,33,0,15,6.6,-2.0,131.5278503330286,8.518518518518519,True,False,False
5,15,0,48,0,14,8.0,-0.9333333333333327,131.5278503330286,7.016393442622951,True,False,False
6,4,0,52,0,13,7.428571428571429,0.3333333333333339,131.5278503330286,7.6469673405909795,False,True,False
7,8,1,60,1,12,7.5,0.5714285714285712,139.65000320304887,8.452380952380953,False,True,False
8,3,1,63,2,11,7.0,1.0,141.08583667050956,7.016393442622951,False,True,False
9,7,0,70,2,10,7.0,-3.0,133.68160053421965,8.518518518518519,False,True,False
10,12,0,82,2,9,7.454545454545454,-2.0,133.68160053421965,7.016393442622951,False,True,False
11,4,0,86,2,8,7.166666666666667,-0.6212121212121211,133.68160053421965,8.452380952380953,False,True,False
12,7,1,93,3,7,7.153846153846154,0.5,128.80495073717944,7.6469673405909795,False,True,False
13,4,0,97,3,6,6.928571428571429,0.012820512820512775,124.93525485194655,8.452380952380953,False,True,False
14,9,0,106,3,5,7.066666666666666,-2.428571428571429,124.93525485194655,7.6469673405909795,False,True,False
15,19,0,125,3,4,7.8125,-0.8999999999999995,124.93525485194655,8.452380952380953,False,False,True
16,11,0,136,3,3,8.0,2.854166666666666,124.93525485194655,7.98220640569395,False,False,True
17,14,1,150,4,2,8.333333333333334,5.0,127.07463785175428,8.518518518518519,False,False,True
18,13,0,163,4,1,8.578947368421053,5.833333333333332,125.20252749723437,9.717171717171718,False,False,True
19,9,1,172,5,0,8.6,3.587719298245613,128.64006883654008,8.518518518518519,False,False,True
