over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,120.04001497891704,7.1947368421052635,True,False,False
1,9,0,12,0,18,6.0,0.0,120.04001497891704,8.08361204013378,True,False,False
2,8,0,20,0,17,6.666666666666667,0.0,120.04001497891704,7.634361233480176,True,False,False
3,9,0,29,0,16,7.25,0.0,120.04001497891704,8.08361204013378,True,False,False
4,7,0,36,0,15,7.2,1.416666666666666,120.04001497891704,7.292887029288703,True,False,False
5,2,1,38,1,14,6.333333333333333,0.7999999999999998,105.3600099859447,8.08361204013378,True,False,False
6,2,0,40,1,13,5.714285714285714,-0.833333333333333,99.72715666605873,7.634361233480176,False,True,False
7,3,1,43,2,12,5.375,-2.547619047619048,108.30216990484881,7.1947368421052635,False,True,False
8,5,1,48,3,11,5.333333333333333,-4.041666666666666,123.22677307945197,7.292887029288703,False,True,False
9,3,0,51,3,10,5.1,-2.9999999999999996,122.11406142796349,7.1947368421052635,False,True,False
10,8,0,59,3,9,5.363636363636363,-2.433333333333333,122.11406142796349,8.653846153846153,False,True,False
11,5,1,64,4,8,5.333333333333333,-0.5303030303030303,118.99107363171423,7.1947368421052635,False,True,False
12,2,2,66,6,7,5.076923076923077,-0.5,114.29796918767506,8.653846153846153,False,True,False
13,8,0,74,6,6,5.285714285714286,-1.5769230769230766,131.8154761904762,8.75,False,True,False
14,8,0,82,6,5,5.466666666666667,-1.7857142857142856,131.8154761904762,8.653846153846153,False,True,False
15,5,1,87,7,4,5.4375,-0.4666666666666668,116.74062049062049,7.634361233480176,False,False,True
16,3,1,90,8,3,5.294117647058823,1.0625,103.6823593073593,7.292887029288703,False,False,True
17,9,0,99,8,2,5.5,-0.9607843137254903,111.61389862693544,7.634361233480176,False,False,True
18,1,2,100,10,1,5.2631578947368425,-0.833333333333333,74.40926575129029,7.292887029288703,False,False,True
