over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,112.80071280255217,7.882075471698113,True,False,False
1,11,1,13,1,18,6.5,0.0,112.80071280255217,8.16,True,False,False
2,9,0,22,1,17,7.333333333333333,0.0,113.97097553199845,7.882075471698113,True,False,False
3,11,1,33,2,16,8.25,-0.5,113.92557983754004,7.019230769230769,True,False,False
4,8,0,41,2,15,8.2,1.083333333333334,111.05579313882993,7.882075471698113,True,False,False
5,7,0,48,2,14,8.0,0.6333333333333346,111.05579313882993,7.019230769230769,True,False,False
6,6,0,54,2,13,7.714285714285714,0.16666666666666607,111.05579313882993,8.16,False,True,False
7,7,0,61,2,12,7.625,-0.7142857142857144,111.05579313882993,8.03225806451613,False,True,False
8,5,0,66,2,11,7.333333333333333,-0.958333333333333,111.05579313882993,8.01702786377709,False,True,False
9,4,0,70,2,10,7.0,-1.333333333333333,111.05579313882993,8.03225806451613,False,True,False
10,3,0,73,2,9,6.636363636363637,-1.666666666666667,111.05579313882993,8.01702786377709,False,True,False
11,6,1,79,3,8,6.583333333333333,-2.6363636363636367,113.886819486037,8.16,False,True,False
12,1,2,80,5,7,6.153846153846154,-2.75,119.93240510142068,8.01702786377709,False,True,False
13,5,0,85,5,6,6.071428571428571,-4.320512820512821,116.70327504153643,7.019230769230769,False,True,False
14,9,1,94,6,5,6.266666666666667,-3.571428571428571,123.46044666634641,8.01702786377709,False,True,False
15,5,0,99,6,4,6.1875,-2.7666666666666666,125.41623390929405,8.16,False,False,True
16,12,0,111,6,3,6.529411764705882,-0.35416666666666696,125.41623390929405,8.03225806451613,False,False,True
17,11,0,122,6,2,6.777777777777778,1.6372549019607838,125.41623390929405,7.019230769230769,False,False,True
18,4,0,126,6,1,6.631578947368421,2.5555555555555562,125.41623390929405,7.882075471698113,False,False,True
19,6,1,132,7,0,6.6,2.3684210526315788,122.92116743378223,8.03225806451613,False,False,True
