over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,1,2,1,19,2.0,0.0,136.18810228878615,8.692759295499021,True,False,False
1,1,1,3,2,18,1.5,0.0,127.3521301350478,9.178571428571429,True,False,False
2,7,1,10,3,17,3.3333333333333335,0.0,132.86729419534868,8.692759295499021,True,False,False
3,12,0,22,3,16,5.5,-1.5,132.48454600947446,9.178571428571429,True,False,False
4,11,0,33,3,15,6.6,0.16666666666666696,132.48454600947446,8.692759295499021,True,False,False
5,10,0,43,3,14,7.166666666666667,2.9000000000000004,132.48454600947446,10.0,True,False,False
6,15,0,58,3,13,8.285714285714286,3.833333333333333,132.48454600947446,9.178571428571429,False,True,False
7,14,0,72,3,12,9.0,3.7142857142857135,132.48454600947446,10.0,False,True,False
8,5,0,77,3,11,8.555555555555555,4.0,132.48454600947446,8.096385542168674,False,True,False
9,9,0,86,3,10,8.6,2.7777777777777786,132.48454600947446,6.958333333333333,False,True,False
10,20,0,106,3,9,9.636363636363637,0.7333333333333343,132.48454600947446,8.096385542168674,False,True,False
11,13,0,119,3,8,9.916666666666666,1.6969696969696972,132.48454600947446,6.958333333333333,False,True,False
12,6,1,125,4,7,9.615384615384615,4.083333333333334,134.8101863523392,8.603674540682414,False,True,False
13,9,0,134,4,6,9.571428571428571,2.884615384615385,138.16418463799783,10.0,False,True,False
14,9,1,143,5,5,9.533333333333333,-0.7380952380952372,133.58688844103136,8.603674540682414,False,True,False
15,19,0,162,5,4,10.125,-2.533333333333333,131.94688154258355,10.0,False,False,True
16,6,1,168,6,3,9.882352941176471,1.708333333333334,132.24294256373233,8.603674540682414,False,False,True
17,2,2,170,8,2,9.444444444444445,0.4509803921568629,120.7063935923092,6.958333333333333,False,False,True
18,10,0,180,8,1,9.473684210526315,-1.9444444444444446,133.74209370652375,8.603674540682414,False,False,True
19,16,0,196,8,0,9.8,-4.973684210526315,133.74209370652375,6.958333333333333,False,False,True
