over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,115.57788051209104,9.34375,True,False,False
1,14,0,24,0,18,12.0,0.0,115.57788051209104,9.117391304347827,True,False,False
2,7,0,31,0,17,10.333333333333334,0.0,115.57788051209104,9.34375,True,False,False
3,6,1,37,1,16,9.25,0.0,121.81382510329878,8.666666666666666,True,False,False
4,8,0,45,1,15,9.0,-0.75,133.26127819548873,9.34375,True,False,False
5,8,0,53,1,14,8.833333333333334,-2.5,133.26127819548873,8.666666666666666,True,False,False
6,13,0,66,1,13,9.428571428571429,-2.000000000000001,133.26127819548873,7.759856630824372,False,True,False
7,10,0,76,1,12,9.5,0.23809523809523725,133.26127819548873,11.933333333333334,False,True,False
8,12,0,88,1,11,9.777777777777779,0.8333333333333339,133.26127819548873,8.977272727272727,False,True,False
9,6,0,94,1,10,9.4,1.8888888888888875,133.26127819548873,11.933333333333334,False,True,False
10,9,0,103,1,9,9.363636363636363,-0.06666666666666643,133.26127819548873,7.759856630824372,False,True,False
11,7,0,110,1,8,9.166666666666666,-0.3636363636363633,133.26127819548873,9.117391304347827,False,True,False
12,9,0,119,1,7,9.153846153846153,-1.833333333333333,133.26127819548873,9.34375,False,True,False
13,9,0,128,1,6,9.142857142857142,-0.8205128205128194,133.26127819548873,8.666666666666666,False,True,False
14,6,1,134,2,5,8.933333333333334,-0.8095238095238084,135.4046154526338,7.759856630824372,False,True,False
15,6,0,140,2,4,8.75,-1.4333333333333336,135.96406603609353,9.117391304347827,False,False,True
16,13,0,153,2,3,9.0,-2.25,135.96406603609353,7.759856630824372,False,False,True
17,5,0,158,2,2,8.777777777777779,-1.166666666666666,135.96406603609353,9.117391304347827,False,False,True
18,13,1,171,3,1,9.0,-0.7777777777777786,135.53753642387812,8.666666666666666,False,False,True
19,19,1,190,4,0,9.5,0.8333333333333339,134.3096888862523,11.933333333333334,False,False,True
