over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,125.84272751724575,7.385416666666667,True,False,False
1,7,0,8,0,18,4.0,0.0,125.84272751724575,8.24705882352941,True,False,False
2,5,0,13,0,17,4.333333333333333,0.0,125.84272751724575,7.385416666666667,True,False,False
3,18,0,31,0,16,7.75,0.0,125.84272751724575,7.928125,True,False,False
4,8,0,39,0,15,7.8,2.25,125.84272751724575,7.096774193548387,True,False,False
5,4,0,43,0,14,7.166666666666667,2.533333333333334,125.84272751724575,7.916666666666667,True,False,False
6,6,1,49,1,13,7.0,2.833333333333333,128.0735891532257,8.233082706766917,False,True,False
7,6,0,55,1,12,6.875,-1.5,132.80331851244722,7.916666666666667,False,True,False
8,12,0,67,1,11,7.444444444444445,-2.041666666666667,132.80331851244722,8.233082706766917,False,True,False
9,4,1,71,2,10,7.1,0.05555555555555536,132.81390054364144,7.096774193548387,False,True,False
10,13,0,84,2,9,7.636363636363637,-0.2666666666666666,132.6851885156077,8.24705882352941,False,True,False
11,4,1,88,3,8,7.333333333333333,1.5303030303030294,129.93422435943793,7.096774193548387,False,True,False
12,12,0,100,3,7,7.6923076923076925,-1.333333333333333,128.63368032656416,7.385416666666667,False,True,False
13,6,0,106,3,6,7.571428571428571,1.4743589743589736,128.63368032656416,7.928125,False,True,False
14,8,0,114,3,5,7.6,-0.7380952380952381,128.63368032656416,7.916666666666667,False,True,False
15,11,0,125,3,4,7.8125,1.0666666666666664,128.63368032656416,7.928125,False,False,True
16,4,0,129,3,3,7.588235294117647,0.5208333333333339,128.63368032656416,8.24705882352941,False,False,True
17,11,0,140,3,2,7.777777777777778,0.07843137254902022,128.63368032656416,7.916666666666667,False,False,True
18,7,1,147,4,1,7.7368421052631575,0.8888888888888884,128.63368032656416,8.24705882352941,False,False,True
19,8,1,155,5,0,7.75,-0.9035087719298245,128.82357962389173,7.928125,False,False,True
