over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,113.55845447967371,7.6,True,False,False
1,1,1,15,1,18,7.5,0.0,113.79387161390012,7.477064220183486,True,False,False
2,10,0,25,1,17,8.333333333333334,0.0,110.60558014812291,7.6,True,False,False
3,6,0,31,1,16,7.75,-0.5,110.60558014812291,7.477064220183486,True,False,False
4,14,1,45,2,15,9.0,-2.583333333333333,119.75247759660635,7.434397163120567,True,False,False
5,2,1,47,3,14,7.833333333333333,0.5,114.8446704370453,7.6,True,False,False
6,2,0,49,3,13,7.0,-1.5,103.24386940878131,8.86013986013986,False,True,False
7,1,0,50,3,12,6.25,-2.0,103.24386940878131,9.782608695652174,False,True,False
8,4,1,54,4,11,6.0,-5.083333333333333,98.85288693445939,8.86013986013986,False,True,False
9,3,0,57,4,10,5.7,-4.166666666666666,94.80610319474266,9.782608695652174,False,True,False
10,7,0,64,4,9,5.818181818181818,-3.5333333333333337,94.80610319474266,8.86013986013986,False,True,False
11,9,0,73,4,8,6.083333333333333,-1.6515151515151514,94.80610319474266,7.434397163120567,False,True,False
12,6,0,79,4,7,6.076923076923077,0.25,94.80610319474266,7.6,False,True,False
13,5,0,84,4,6,6.0,1.2564102564102564,94.80610319474266,7.434397163120567,False,True,False
14,7,0,91,4,5,6.066666666666666,0.666666666666667,94.80610319474266,8.86013986013986,False,True,False
15,17,0,108,4,4,6.75,-0.06666666666666643,94.80610319474266,9.782608695652174,False,False,True
16,6,1,114,5,3,6.705882352941177,2.916666666666666,96.53740212982844,7.434397163120567,False,False,True
17,7,1,121,6,2,6.722222222222222,2.7941176470588234,85.56138051550896,7.477064220183486,False,False,True
18,7,0,128,6,1,6.7368421052631575,2.2777777777777777,78.34207077326343,9.782608695652174,False,False,True
19,13,0,141,6,0,7.05,-1.0701754385964906,78.34207077326343,7.477064220183486,False,False,True
