over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,116.83432338096266,7.659863945578231,True,False,False
1,3,1,4,1,18,2.0,0.0,109.70279539186869,8.06872852233677,True,False,False
2,11,0,15,1,17,5.0,0.0,104.39348805929086,7.659863945578231,True,False,False
3,7,0,22,1,16,5.5,-0.5,104.39348805929086,8.06872852233677,True,False,False
4,7,0,29,1,15,5.8,1.0,104.39348805929086,6.850439882697947,True,False,False
5,8,0,37,1,14,6.166666666666667,2.533333333333334,104.39348805929086,7.305194805194805,True,False,False
6,9,1,46,2,13,6.571428571428571,1.166666666666666,106.01709376523115,7.514598540145985,False,True,False
7,11,0,57,2,12,7.125,0.9285714285714288,102.35202229539625,7.476683937823834,False,True,False
8,5,1,62,3,11,6.888888888888889,1.708333333333334,108.70880700005313,7.514598540145985,False,True,False
9,6,0,68,3,10,6.8,0.44444444444444464,115.34334079323929,6.850439882697947,False,True,False
10,6,0,74,3,9,6.7272727272727275,0.033333333333333215,115.34334079323929,7.514598540145985,False,True,False
11,7,0,81,3,8,6.75,-1.5606060606060606,115.34334079323929,6.850439882697947,False,True,False
12,7,0,88,3,7,6.769230769230769,-0.41666666666666696,115.34334079323929,7.514598540145985,False,True,False
13,17,0,105,3,6,7.5,-0.1025641025641022,115.34334079323929,7.476683937823834,False,True,False
14,11,0,116,3,5,7.733333333333333,2.833333333333334,115.34334079323929,8.06872852233677,False,True,False
15,9,0,125,3,4,7.8125,3.9333333333333327,115.34334079323929,6.850439882697947,False,False,True
16,2,1,127,4,3,7.470588235294118,4.520833333333334,118.54165106380562,7.659863945578231,False,False,True
17,14,0,141,4,2,7.833333333333333,-0.6372549019607847,117.101288391025,8.06872852233677,False,False,True
18,15,1,156,5,1,8.210526315789474,8.881784197001252e-16,133.3056208321119,7.659863945578231,False,False,True
19,8,0,164,5,0,8.2,1.1228070175438596,145.326278659612,7.305194805194805,False,False,True
