over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,134.1848534927617,7.98220640569395,True,False,False
1,18,0,25,0,18,12.5,0.0,134.1848534927617,8.895652173913044,True,False,False
2,13,0,38,0,17,12.666666666666666,0.0,134.1848534927617,7.98220640569395,True,False,False
3,18,0,56,0,16,14.0,0.0,134.1848534927617,9.807692307692308,True,False,False
4,17,0,73,0,15,14.6,2.333333333333332,134.1848534927617,7.98220640569395,True,False,False
5,7,1,80,1,14,13.333333333333334,1.4000000000000004,131.22295076155623,7.03125,True,False,False
6,2,1,82,2,13,11.714285714285714,0.16666666666666607,128.17500585247927,7.016393442622951,False,True,False
7,2,1,84,3,12,10.5,-4.0476190476190474,131.8753718204322,7.03125,False,True,False
8,12,0,96,3,11,10.666666666666666,-8.333333333333334,132.28762452774166,7.016393442622951,False,True,False
9,9,1,105,4,10,10.5,-6.333333333333333,132.28762452774166,7.03125,False,True,False
10,5,0,110,4,9,10.0,-3.833333333333333,145.68568753210388,7.016393442622951,False,True,False
11,15,0,125,4,8,10.416666666666666,-1.833333333333334,145.68568753210388,10.0,False,True,False
12,3,0,128,4,7,9.846153846153847,-1.25,145.68568753210388,7.016393442622951,False,True,False
13,8,1,136,5,6,9.714285714285714,-2.1794871794871797,138.9719765065511,7.03125,False,True,False
14,14,0,150,5,5,10.0,-1.5476190476190474,140.15635421809898,7.6469673405909795,False,True,False
15,6,1,156,6,4,9.75,-2.166666666666666,140.15635421809898,9.807692307692308,False,False,True
16,18,0,174,6,3,10.235294117647058,-1.416666666666666,140.44523320256556,7.98220640569395,False,False,True
17,7,0,181,6,2,10.055555555555555,1.931372549019608,140.44523320256556,9.807692307692308,False,False,True
18,9,0,190,6,1,10.0,-0.22222222222222143,140.44523320256556,10.0,False,False,True
19,15,1,205,7,0,10.25,1.333333333333334,133.63015546837704,9.807692307692308,False,False,True
