over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,122.2719553609,7.882075471698113,True,False,False
1,6,1,9,1,18,4.5,0.0,128.07840022957464,8.404682274247492,True,False,False
2,10,0,19,1,17,6.333333333333333,0.0,128.15850329632028,7.882075471698113,True,False,False
3,0,1,19,2,16,4.75,-0.5,132.8519967721135,8.404682274247492,True,False,False
4,7,0,26,2,15,5.2,-0.41666666666666696,129.43235017470826,7.882075471698113,True,False,False
5,5,0,31,2,14,5.166666666666667,-0.033333333333333215,129.43235017470826,8.404682274247492,True,False,False
6,2,0,33,2,13,4.714285714285714,-1.666666666666667,129.43235017470826,8.098901098901099,False,True,False
7,8,0,41,2,12,5.125,-0.04761904761904745,129.43235017470826,8.84688995215311,False,True,False
8,10,1,51,3,11,5.666666666666667,-0.125,133.10746788653074,8.098901098901099,False,True,False
9,8,0,59,3,10,5.9,0.5,128.5417099679462,8.404682274247492,False,True,False
10,3,1,62,4,9,5.636363636363637,2.2666666666666657,127.22264905217425,7.872727272727273,False,True,False
11,6,0,68,4,8,5.666666666666667,0.3636363636363633,120.6051219231735,8.417457305502847,False,True,False
12,9,1,77,5,7,5.923076923076923,-0.5,120.6051219231735,7.872727272727273,False,True,False
13,1,0,78,5,6,5.571428571428571,-0.9230769230769234,127.77968499396299,8.098901098901099,False,True,False
14,4,0,82,5,5,5.466666666666667,-0.7380952380952381,127.77968499396299,8.84688995215311,False,True,False
15,6,1,88,6,4,5.5,-1.2999999999999998,127.84379931998465,8.417457305502847,False,False,True
16,11,1,99,7,3,5.823529411764706,-2.3333333333333335,126.27827759632918,8.84688995215311,False,False,True
17,13,0,112,7,2,6.222222222222222,0.17647058823529438,119.54156954156954,8.417457305502847,False,False,True
18,17,0,129,7,1,6.7894736842105265,2.7777777777777777,119.54156954156954,8.84688995215311,False,False,True
19,14,1,143,8,0,7.15,6.3771929824561395,118.50716508250754,8.417457305502847,False,False,True
