over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,105.0750968992248,9.05,True,False,False
1,6,0,12,0,18,6.0,0.0,105.0750968992248,8.89864864864865,True,False,False
2,1,0,13,0,17,4.333333333333333,0.0,105.0750968992248,9.05,True,False,False
3,7,1,20,1,16,5.0,0.0,110.07367735036867,8.89864864864865,True,False,False
4,12,0,32,1,15,6.4,-0.833333333333333,110.42301602555301,9.05,True,False,False
5,13,0,45,1,14,7.5,-0.2333333333333334,110.42301602555301,8.89864864864865,True,False,False
6,11,0,56,1,13,8.0,2.666666666666666,110.42301602555301,8.364583333333334,False,True,False
7,13,0,69,1,12,8.625,4.0,110.42301602555301,10.954545454545455,False,True,False
8,13,0,82,1,11,9.11111111111111,3.708333333333334,110.42301602555301,8.364583333333334,False,True,False
9,11,0,93,1,10,9.3,3.222222222222223,110.42301602555301,9.790697674418604,False,True,False
10,9,1,102,2,9,9.272727272727273,3.033333333333333,110.42301602555301,10.954545454545455,False,True,False
11,9,0,111,2,8,9.25,1.2272727272727266,113.00355531140025,9.790697674418604,False,True,False
12,8,0,119,2,7,9.153846153846153,-0.08333333333333393,113.00355531140025,10.954545454545455,False,True,False
13,8,0,127,2,6,9.071428571428571,-0.9871794871794872,113.00355531140025,8.364583333333334,False,True,False
14,5,1,132,3,5,8.8,-0.7380952380952372,116.63549389732763,9.790697674418604,False,True,False
15,8,1,140,4,4,8.75,-2.3000000000000007,124.16069196766018,10.954545454545455,False,False,True
16,8,2,148,6,3,8.705882352941176,-2.75,117.75540806249049,8.89864864864865,False,False,True
17,6,1,154,7,2,8.555555555555555,-3.7058823529411757,105.58458262671131,8.364583333333334,False,False,True
18,8,2,162,9,1,8.526315789473685,-3.2222222222222223,107.19173821077516,9.05,False,False,True
19,3,1,165,10,0,8.25,-3.692982456140352,117.89366053169734,9.790697674418604,False,False,True
