over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,119.30859163403906,8.38265306122449,True,False,False
1,10,0,12,0,18,6.0,0.0,119.30859163403906,8.72972972972973,True,False,False
2,6,1,18,1,17,6.0,0.0,122.17845912138716,8.38265306122449,True,False,False
3,14,0,32,1,16,8.0,-0.5,121.82121943378917,8.692759295499021,True,False,False
4,7,0,39,1,15,7.8,1.5,121.82121943378917,6.850439882697947,True,False,False
5,12,0,51,1,14,8.5,0.7000000000000002,121.82121943378917,8.692759295499021,True,False,False
6,6,0,57,1,13,8.142857142857142,2.5,121.82121943378917,8.72972972972973,False,True,False
7,11,0,68,1,12,8.5,0.19047619047619158,121.82121943378917,8.263698630136986,False,True,False
8,4,1,72,2,11,8.0,1.166666666666666,122.7423220294029,9.48314606741573,False,True,False
9,7,0,79,2,10,7.9,-1.5,120.15438599606267,8.263698630136986,False,True,False
10,7,0,86,2,9,7.818181818181818,-1.0666666666666673,120.15438599606267,9.48314606741573,False,True,False
11,8,0,94,2,8,7.833333333333333,-2.3181818181818183,120.15438599606267,6.850439882697947,False,True,False
12,5,0,99,2,7,7.615384615384615,-0.5,120.15438599606267,9.48314606741573,False,True,False
13,6,0,105,2,6,7.5,-0.948717948717948,120.15438599606267,8.692759295499021,False,True,False
14,13,0,118,2,5,7.866666666666666,-1.166666666666667,120.15438599606267,6.850439882697947,False,True,False
15,12,1,130,3,4,8.125,0.13333333333333375,120.15438599606267,8.692759295499021,False,False,True
16,9,0,139,3,3,8.176470588235293,1.708333333333334,132.52111526540307,6.850439882697947,False,False,True
17,18,0,157,3,2,8.722222222222221,2.6568627450980404,132.52111526540307,8.38265306122449,False,False,True
18,11,1,168,4,1,8.842105263157896,3.7777777777777786,134.91117349924335,8.263698630136986,False,False,True
19,5,1,173,5,0,8.65,3.3245614035087705,136.04034041637587,8.38265306122449,False,False,True
