over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,142.84379254382253,8.823170731707316,True,False,False
1,5,0,13,0,18,6.5,0.0,142.84379254382253,9.618556701030927,True,False,False
2,15,0,28,0,17,9.333333333333334,0.0,142.84379254382253,8.823170731707316,True,False,False
3,10,1,38,1,16,9.5,0.0,142.84379254382253,9.618556701030927,True,False,False
4,11,0,49,1,15,9.8,0.0,136.18810228878615,9.684931506849315,True,False,False
5,13,0,62,1,14,10.333333333333334,1.6999999999999993,136.18810228878615,9.618556701030927,True,False,False
6,9,1,71,2,13,10.142857142857142,0.5,136.18810228878615,8.452380952380953,False,True,False
7,2,0,73,2,12,9.125,0.35714285714285765,124.21179991902314,8.91304347826087,False,True,False
8,15,0,88,2,11,9.777777777777779,-1.625,124.21179991902314,8.452380952380953,False,True,False
9,4,0,92,2,10,9.2,-1.6111111111111125,124.21179991902314,8.91304347826087,False,True,False
10,10,1,102,3,9,9.272727272727273,-2.1999999999999993,129.29502229203834,9.121621621621621,False,True,False
11,7,0,109,3,8,9.083333333333334,-0.1060606060606073,133.7818284095453,9.684931506849315,False,True,False
12,5,1,114,4,7,8.76923076923077,-2.583333333333334,130.66531762206301,9.121621621621621,False,True,False
13,7,0,121,4,6,8.642857142857142,-2.435897435897437,131.94688154258355,8.29746835443038,False,True,False
14,7,0,128,4,5,8.533333333333333,-2.8095238095238093,131.94688154258355,8.823170731707316,False,True,False
15,12,0,140,4,4,8.75,-2.7,131.94688154258355,9.121621621621621,False,False,True
16,16,0,156,4,3,9.176470588235293,-0.08333333333333393,131.94688154258355,9.684931506849315,False,False,True
17,8,0,164,4,2,9.11111111111111,2.4901960784313726,131.94688154258355,8.823170731707316,False,False,True
18,12,0,176,4,1,9.263157894736842,2.8888888888888893,131.94688154258355,9.684931506849315,False,False,True
