over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,127.91828078608795,7.687975646879757,True,False,False
1,3,1,6,1,18,3.0,0.0,126.88298925842582,7.928125,True,False,False
2,6,0,12,1,17,4.0,0.0,122.56690813006296,7.687975646879757,True,False,False
3,7,0,19,1,16,4.75,-0.5,122.56690813006296,8.729064039408867,True,False,False
4,5,0,24,1,15,4.8,0.08333333333333304,122.56690813006296,6.958333333333333,True,False,False
5,11,0,35,1,14,5.833333333333333,1.2000000000000002,122.56690813006296,8.08695652173913,True,False,False
6,5,1,40,2,13,5.714285714285714,1.833333333333334,125.11888582858421,8.069444444444445,False,True,False
7,3,0,43,2,12,5.375,0.7857142857142856,127.51762371436415,8.08695652173913,False,True,False
8,5,0,48,2,11,5.333333333333333,0.45833333333333304,127.51762371436415,8.069444444444445,False,True,False
9,3,0,51,2,10,5.1,-1.5,127.51762371436415,8.08695652173913,False,True,False
10,17,0,68,2,9,6.181818181818182,-1.4333333333333331,127.51762371436415,8.069444444444445,False,True,False
11,5,0,73,2,8,6.083333333333333,2.1515151515151523,127.51762371436415,6.958333333333333,False,True,False
12,13,0,86,2,7,6.615384615384615,2.250000000000001,127.51762371436415,8.069444444444445,False,True,False
13,12,0,98,2,6,7.0,5.051282051282051,127.51762371436415,8.729064039408867,False,True,False
14,2,1,100,3,5,6.666666666666667,3.0,129.29010401158607,6.958333333333333,False,True,False
15,5,2,105,5,4,6.5625,1.833333333333333,123.46418961611572,8.729064039408867,False,False,True
16,11,0,116,5,3,6.823529411764706,-1.729166666666667,123.33492652732657,7.687975646879757,False,False,True
17,7,0,123,5,2,6.833333333333333,-2.3235294117647056,123.33492652732657,6.958333333333333,False,False,True
18,19,1,142,6,1,7.473684210526316,-0.16666666666666607,123.33492652732657,7.687975646879757,False,False,True
19,6,2,148,8,0,7.4,4.359649122807018,123.55424505923047,8.729064039408867,False,False,True
