over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,1,3,1,19,3.0,0.0,142.84379254382253,8.962616822429906,True,False,False
1,3,0,6,1,18,3.0,0.0,136.18810228878615,8.432642487046632,True,False,False
2,1,1,7,2,17,2.3333333333333335,0.0,133.4927981195314,8.962616822429906,True,False,False
3,10,0,17,2,16,4.25,-1.0,124.21179991902314,8.432642487046632,True,False,False
4,6,0,23,2,15,4.6,-0.08333333333333304,124.21179991902314,8.962616822429906,True,False,False
5,9,0,32,2,14,5.333333333333333,0.5666666666666673,124.21179991902314,9.067415730337078,True,False,False
6,6,0,38,2,13,5.428571428571429,3.000000000000001,124.21179991902314,7.382239382239383,False,True,False
7,9,0,47,2,12,5.875,1.5714285714285712,124.21179991902314,10.333333333333334,False,True,False
8,11,0,58,2,11,6.444444444444445,2.125,124.21179991902314,7.382239382239383,False,True,False
9,17,0,75,2,10,7.5,2.2222222222222214,124.21179991902314,10.333333333333334,False,True,False
10,3,1,78,3,9,7.090909090909091,4.833333333333334,129.29502229203834,7.382239382239383,False,True,False
11,14,0,92,3,8,7.666666666666667,2.742424242424243,129.89143854754656,8.364583333333334,False,True,False
12,9,0,101,3,7,7.769230769230769,3.166666666666667,129.89143854754656,9.067415730337078,False,True,False
13,2,2,103,5,6,7.357142857142857,0.3974358974358969,125.70495607624555,10.552238805970148,False,True,False
14,10,0,113,5,5,7.533333333333333,-0.023809523809522837,131.94688154258355,8.432642487046632,False,True,False
15,7,0,120,5,4,7.5,-1.5333333333333332,131.94688154258355,9.067415730337078,False,False,True
16,14,1,134,6,3,7.882352941176471,-2.166666666666667,132.24294256373233,10.552238805970148,False,False,True
17,12,0,146,6,2,8.11111111111111,1.950980392156863,128.63368032656416,8.962616822429906,False,False,True
18,5,0,151,6,1,7.947368421052632,2.3888888888888893,128.63368032656416,10.552238805970148,False,False,True
19,20,0,171,6,0,8.55,1.885964912280702,128.63368032656416,9.067415730337078,False,False,True
