over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,19,1,19,1,19,19.0,0.0,130.55447936143275,8.941176470588236,True,False,False
1,4,0,23,1,18,11.5,0.0,129.69195198724066,8.692759295499021,True,False,False
2,16,0,39,1,17,13.0,0.0,129.69195198724066,8.941176470588236,True,False,False
3,13,1,52,2,16,13.0,-0.5,130.81840952473007,8.692759295499021,True,False,False
4,12,0,64,2,15,12.8,-2.5,129.9599580745023,8.01702786377709,True,False,False
5,5,2,69,4,14,11.5,0.36666666666666536,129.46380533310509,7.597402597402597,True,False,False
6,4,1,73,5,13,10.428571428571429,-3.0,127.455867076838,8.01702786377709,False,True,False
7,7,0,80,5,12,10.0,-4.928571428571429,124.76626831224206,7.597402597402597,False,True,False
8,1,0,81,5,11,9.0,-6.166666666666667,124.76626831224206,8.01702786377709,False,True,False
9,7,0,88,5,10,8.8,-5.5,124.76626831224206,7.476683937823834,False,True,False
10,9,0,97,5,9,8.818181818181818,-3.8000000000000007,124.76626831224206,8.01702786377709,False,True,False
11,4,0,101,5,8,8.416666666666666,-3.1515151515151514,124.76626831224206,7.476683937823834,False,True,False
12,3,0,104,5,7,8.0,-1.7499999999999991,124.76626831224206,9.311418685121108,False,True,False
13,11,0,115,5,6,8.214285714285714,-2.666666666666667,124.76626831224206,7.597402597402597,False,True,False
14,6,0,121,5,5,8.066666666666666,-2.2142857142857135,124.76626831224206,9.311418685121108,False,True,False
15,7,0,128,5,4,8.0,-1.3999999999999995,124.76626831224206,8.941176470588236,False,False,True
16,8,1,136,6,3,8.0,0.0,123.59833169874832,9.311418685121108,False,False,True
17,17,0,153,6,2,8.5,-1.5,122.8473772594296,8.941176470588236,False,False,True
18,7,2,160,8,1,8.421052631578947,1.666666666666666,100.32126712583344,7.597402597402597,False,False,True
19,5,1,165,9,0,8.25,0.7456140350877192,85.19677132815819,9.311418685121108,False,False,True
