over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,130.79159559042532,8.544117647058824,True,False,False
1,1,1,11,1,18,5.5,0.0,137.06955311521486,8.86013986013986,True,False,False
2,8,0,19,1,17,6.333333333333333,0.0,139.06866737296787,8.544117647058824,True,False,False
3,2,0,21,1,16,5.25,-0.5,139.06866737296787,8.86013986013986,True,False,False
4,13,0,34,1,15,6.8,-2.0833333333333335,139.06866737296787,9.684931506849315,True,False,False
5,9,0,43,1,14,7.166666666666667,0.8666666666666671,139.06866737296787,8.86013986013986,True,False,False
6,5,0,48,1,13,6.857142857142857,0.833333333333333,139.06866737296787,6.958333333333333,False,True,False
7,3,0,51,1,12,6.375,2.1428571428571432,139.06866737296787,9.012422360248447,False,True,False
8,9,0,60,1,11,6.666666666666667,-0.708333333333333,139.06866737296787,6.958333333333333,False,True,False
9,15,0,75,1,10,7.5,-1.0,139.06866737296787,9.012422360248447,False,True,False
10,12,0,87,1,9,7.909090909090909,1.5,139.06866737296787,9.684931506849315,False,True,False
11,7,0,94,1,8,7.833333333333333,4.090909090909091,139.06866737296787,6.958333333333333,False,True,False
12,8,0,102,1,7,7.846153846153846,3.500000000000001,139.06866737296787,8.544117647058824,False,True,False
13,8,0,110,1,6,7.857142857142857,1.1538461538461542,139.06866737296787,9.012422360248447,False,True,False
14,7,1,117,2,5,7.8,-0.1904761904761898,142.87531136482332,8.86013986013986,False,True,False
15,4,0,121,2,4,7.5625,-0.6333333333333329,139.50023296483798,9.684931506849315,False,False,True
16,15,1,136,3,3,8.0,-1.729166666666667,136.78462326034855,8.544117647058824,False,False,True
17,8,1,144,4,2,8.0,-0.3333333333333339,132.20572126649188,6.958333333333333,False,False,True
18,11,1,155,5,1,8.157894736842104,0.0,133.5797794514252,9.012422360248447,False,False,True
19,15,1,170,6,0,8.5,1.6754385964912295,125.1253695028707,9.684931506849315,False,False,True
