over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,129.56406282955638,6.89453125,True,False,False
1,1,0,8,0,18,4.0,0.0,129.56406282955638,8.453237410071942,True,False,False
2,13,0,21,0,17,7.0,0.0,129.56406282955638,9.089285714285714,True,False,False
3,4,0,25,0,16,6.25,0.0,129.56406282955638,8.879310344827585,True,False,False
4,4,2,29,2,15,5.8,-0.25,127.93402482534341,9.089285714285714,True,False,False
5,10,0,39,2,14,6.5,0.20000000000000018,126.30398682113045,8.453237410071942,True,False,False
6,6,0,45,2,13,6.428571428571429,-1.5,126.30398682113045,6.89453125,False,True,False
7,3,0,48,2,12,6.0,-0.7619047619047619,126.30398682113045,7.920473773265652,False,True,False
8,4,0,52,2,11,5.777777777777778,0.33333333333333304,126.30398682113045,8.879310344827585,False,True,False
9,3,0,55,2,10,5.5,-1.4444444444444446,126.30398682113045,7.920473773265652,False,True,False
10,12,0,67,2,9,6.090909090909091,-2.1666666666666665,126.30398682113045,9.089285714285714,False,True,False
11,10,0,77,2,8,6.416666666666667,0.2424242424242422,126.30398682113045,6.89453125,False,True,False
12,15,0,92,2,7,7.076923076923077,1.916666666666667,126.30398682113045,7.920473773265652,False,True,False
13,9,0,101,2,6,7.214285714285714,5.256410256410257,126.30398682113045,6.0,False,True,False
14,6,1,107,3,5,7.133333333333334,4.1190476190476195,128.48101274943028,6.89453125,False,True,False
15,7,0,114,3,4,7.125,2.3666666666666663,132.6851885156077,7.920473773265652,False,False,True
16,3,1,117,4,3,6.882352941176471,-0.29166666666666696,129.93422435943793,8.879310344827585,False,False,True
17,6,0,123,4,2,6.833333333333333,-2.549019607843138,128.48380423614196,8.453237410071942,False,False,True
18,8,0,131,4,1,6.894736842105263,-2.0,128.48380423614196,8.879310344827585,False,False,True
19,7,0,138,4,0,6.9,-1.7280701754385959,128.48380423614196,8.453237410071942,False,False,True
