over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,14,0,14,0,19,14.0,0.0,129.89253483027636,9.013452914798206,True,False,False
1,12,0,26,0,18,13.0,0.0,129.89253483027636,9.404255319148936,True,False,False
2,2,1,28,1,17,9.333333333333334,0.0,132.2173239661599,8.81578947368421,True,False,False
3,11,0,39,1,16,9.75,-0.5,131.50959066569126,9.013452914798206,True,False,False
4,18,0,57,1,15,11.4,-1.916666666666666,131.50959066569126,8.81578947368421,True,False,False
5,16,0,73,1,14,12.166666666666666,-1.5666666666666664,131.50959066569126,7.406162464985995,True,False,False
6,9,0,82,1,13,11.714285714285714,2.833333333333334,131.50959066569126,9.404255319148936,False,True,False
7,5,1,87,2,12,10.875,2.6190476190476204,134.16021612315043,7.885593220338983,False,True,False
8,12,0,99,2,11,11.0,-1.375,138.16418463799783,9.404255319148936,False,True,False
9,7,0,106,2,10,10.6,-2.833333333333334,138.16418463799783,7.885593220338983,False,True,False
10,6,1,112,3,9,10.181818181818182,-3.0999999999999996,133.63763216554204,9.013452914798206,False,True,False
11,6,0,118,3,8,9.833333333333334,-2.3484848484848477,132.02299712934956,7.885593220338983,False,True,False
12,12,0,130,3,7,10.0,-4.000000000000001,132.02299712934956,8.492063492063492,False,True,False
13,6,0,136,3,6,9.714285714285714,-2.5,132.02299712934956,7.406162464985995,False,True,False
14,11,0,147,3,5,9.8,-1.7142857142857135,132.02299712934956,8.81578947368421,False,True,False
15,15,0,162,3,4,10.125,-0.13333333333333464,132.02299712934956,7.406162464985995,False,False,True
16,10,1,172,4,3,10.117647058823529,0.5416666666666661,129.49276343526583,7.885593220338983,False,False,True
17,16,0,188,4,2,10.444444444444445,1.382352941176471,131.94688154258355,9.404255319148936,False,False,True
18,11,1,199,5,1,10.473684210526315,2.7222222222222214,132.24294256373233,9.013452914798206,False,False,True
19,11,2,210,7,0,10.5,0.8596491228070189,134.8776145933428,8.81578947368421,False,False,True
