over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,142.1285225146956,7.708894878706199,True,False,False
1,10,0,16,0,18,8.0,0.0,142.1285225146956,8.2578125,True,False,False
2,8,0,24,0,17,8.0,0.0,142.1285225146956,7.708894878706199,True,False,False
3,5,0,29,0,16,7.25,0.0,142.1285225146956,8.2578125,True,False,False
4,5,1,34,1,15,6.8,0.41666666666666696,139.01986426669725,7.708894878706199,True,False,False
5,8,0,42,1,14,7.0,-1.2999999999999998,140.81480361802898,8.2578125,True,False,False
6,4,1,46,2,13,6.571428571428571,-1.5,126.84950871832564,6.824427480916031,False,True,False
7,11,0,57,2,12,7.125,-1.9047619047619042,115.86073334480977,8.118279569892474,False,True,False
8,7,0,64,2,11,7.111111111111111,0.04166666666666696,115.86073334480977,6.824427480916031,False,True,False
9,5,1,69,3,10,6.9,-0.2777777777777777,115.19809968652059,9.9375,False,True,False
10,5,0,74,3,9,6.7272727272727275,0.2666666666666666,123.33769007032141,8.9375,False,True,False
11,11,0,85,3,8,7.083333333333333,-1.5606060606060606,123.33769007032141,9.9375,False,True,False
12,12,0,97,3,7,7.461538461538462,-0.583333333333333,123.33769007032141,8.9375,False,True,False
13,8,0,105,3,6,7.5,1.8717948717948723,123.33769007032141,6.824427480916031,False,True,False
14,10,0,115,3,5,7.666666666666667,2.833333333333334,123.33769007032141,9.9375,False,True,False
15,7,1,122,4,4,7.625,2.333333333333333,120.31336200766525,6.824427480916031,False,False,True
16,9,0,131,4,3,7.705882352941177,0.20833333333333393,123.53362682652678,7.708894878706199,False,False,True
17,9,0,140,4,2,7.777777777777778,0.46078431372548945,123.53362682652678,8.118279569892474,False,False,True
18,11,1,151,5,1,7.947368421052632,0.055555555555556246,121.27284089619552,9.9375,False,False,True
19,9,1,160,6,0,8.0,1.2192982456140342,112.06067552613418,8.2578125,False,False,True
