over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,1,0,1,0,19,1.0,0.0,116.53325404812003,7.5852272727272725,True,False,False
1,7,0,8,0,18,4.0,0.0,116.53325404812003,9.108108108108109,True,False,False
2,14,0,22,0,17,7.333333333333333,0.0,116.53325404812003,7.5852272727272725,True,False,False
3,11,0,33,0,16,8.25,0.0,116.53325404812003,8.692759295499021,True,False,False
4,10,0,43,0,15,8.6,2.416666666666666,116.53325404812003,7.920473773265652,True,False,False
5,9,1,52,1,14,8.666666666666666,3.0666666666666664,122.73470759171305,9.108108108108109,True,False,False
6,2,1,54,2,13,7.714285714285714,0.8333333333333339,126.03518464791385,7.920473773265652,False,True,False
7,9,0,63,2,12,7.875,-1.7142857142857144,132.68022795226292,10.523809523809524,False,True,False
8,5,0,68,2,11,7.555555555555555,-2.208333333333333,132.68022795226292,7.5852272727272725,False,True,False
9,8,0,76,2,10,7.6,-2.7222222222222223,132.68022795226292,8.692759295499021,False,True,False
10,10,0,86,2,9,7.818181818181818,-0.2666666666666666,132.68022795226292,7.5852272727272725,False,True,False
11,15,0,101,2,8,8.416666666666666,-0.15151515151515138,132.68022795226292,10.523809523809524,False,True,False
12,11,1,112,3,7,8.615384615384615,2.583333333333334,135.86647987607523,7.920473773265652,False,True,False
13,13,0,125,3,6,8.928571428571429,2.884615384615385,138.6882992012995,7.884297520661157,False,True,False
14,4,0,129,3,5,8.6,3.571428571428571,138.6882992012995,7.920473773265652,False,True,False
15,13,0,142,3,4,8.875,0.23333333333333428,138.6882992012995,8.692759295499021,False,False,True
16,15,0,157,3,3,9.235294117647058,1.125,138.6882992012995,9.108108108108109,False,False,True
17,16,0,173,3,2,9.61111111111111,1.431372549019608,138.6882992012995,10.523809523809524,False,False,True
18,17,1,190,4,1,10.0,5.055555555555555,137.63058330591684,9.108108108108109,False,False,True
19,27,0,217,4,0,10.85,5.5,135.3263830970253,8.692759295499021,False,False,True
