over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,10,0,10,0,19,10.0,0.0,132.41842105263157,8.823170731707316,True,False,False
1,10,0,20,0,18,10.0,0.0,132.41842105263157,9.678571428571429,True,False,False
2,2,0,22,0,17,7.333333333333333,0.0,132.41842105263157,8.823170731707316,True,False,False
3,7,0,29,0,16,7.25,0.0,132.41842105263157,8.23913043478261,True,False,False
4,16,0,45,0,15,9.0,-0.916666666666667,132.41842105263157,9.678571428571429,True,False,False
5,11,0,56,0,14,9.333333333333334,-0.6666666666666661,132.41842105263157,7.920473773265652,True,False,False
6,6,0,62,0,13,8.857142857142858,2.0,132.41842105263157,8.78415300546448,False,True,False
7,13,0,75,0,12,9.375,2.1428571428571423,132.41842105263157,8.23913043478261,False,True,False
8,7,0,82,0,11,9.11111111111111,0.625,132.41842105263157,8.78415300546448,False,True,False
9,12,1,94,1,10,9.4,-0.44444444444444464,143.02042151583578,7.920473773265652,False,True,False
