over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,122.90871616420792,7.096153846153846,True,False,False
1,11,0,16,0,18,8.0,0.0,122.90871616420792,7.687975646879757,True,False,False
2,8,0,24,0,17,8.0,0.0,122.90871616420792,7.096153846153846,True,False,False
3,11,1,35,1,16,8.75,0.0,121.06120412569254,7.882075471698113,True,False,False
4,5,0,40,1,15,8.0,0.75,121.75922957105868,8.452380952380953,True,False,False
5,9,1,49,2,14,8.166666666666666,-0.5,135.91429386145384,8.08695652173913,True,False,False
6,11,0,60,2,13,8.571428571428571,-0.8333333333333321,140.795301245453,7.096153846153846,False,True,False
7,14,0,74,2,12,9.25,-0.7380952380952372,140.795301245453,8.069444444444445,False,True,False
8,7,1,81,3,11,9.0,1.583333333333334,139.87895832815977,8.6,False,True,False
9,5,0,86,3,10,8.6,1.166666666666666,127.70622627111753,7.687975646879757,False,True,False
10,7,0,93,3,9,8.454545454545455,-0.43333333333333357,127.70622627111753,7.882075471698113,False,True,False
11,8,1,101,4,8,8.416666666666666,-2.621212121212122,132.63946673427395,7.687975646879757,False,True,False
