over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,8,0,8,0,19,8.0,0.0,123.40168496794551,7.852941176470588,True,False,False
1,6,1,14,1,18,7.0,0.0,120.356025272748,8.692759295499021,True,False,False
2,7,0,21,1,17,7.0,0.0,118.8595096072352,7.852941176470588,True,False,False
3,7,0,28,1,16,7.0,-0.5,118.8595096072352,8.692759295499021,True,False,False
4,12,0,40,1,15,8.0,-0.833333333333333,118.8595096072352,7.852941176470588,True,False,False
5,1,1,41,2,14,6.833333333333333,0.6666666666666661,124.38300159283473,6.850439882697947,True,False,False
6,9,0,50,2,13,7.142857142857143,-0.6666666666666661,124.84734572319337,7.456,False,True,False
7,8,0,58,2,12,7.25,-0.3095238095238102,124.84734572319337,7.230769230769231,False,True,False
8,7,1,65,3,11,7.222222222222222,-1.75,126.91518595073335,7.456,False,True,False
9,12,0,77,3,10,7.7,0.2777777777777777,133.24042598492355,6.850439882697947,False,True,False
10,7,0,84,3,9,7.636363636363637,0.7999999999999998,133.24042598492355,8.01702786377709,False,True,False
11,12,0,96,3,8,8.0,0.5303030303030294,133.24042598492355,7.852941176470588,False,True,False
12,4,1,100,4,7,7.6923076923076925,2.333333333333334,127.74404033512668,8.01702786377709,False,True,False
13,8,1,108,5,6,7.714285714285714,-0.5256410256410255,123.23704502588483,8.692759295499021,False,True,False
14,1,0,109,5,5,7.266666666666667,-0.7142857142857144,117.14057475681032,8.01702786377709,False,True,False
15,5,0,114,5,4,7.125,-3.9333333333333336,117.14057475681032,6.850439882697947,False,False,True
16,12,0,126,5,3,7.411764705882353,-2.958333333333333,117.14057475681032,8.01702786377709,False,False,True
17,3,0,129,5,2,7.166666666666667,-1.4117647058823533,117.14057475681032,6.850439882697947,False,False,True
18,7,1,136,6,1,7.157894736842105,-0.5,116.32901062218728,7.456,False,False,True
19,6,2,142,8,0,7.1,-0.3245614035087723,111.30371303951183,8.692759295499021,False,False,True
