over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,127.11052497649786,8.016129032258064,True,False,False
1,11,0,17,0,18,8.5,0.0,127.11052497649786,8.364583333333334,True,False,False
2,4,1,21,1,17,7.0,0.0,134.3493698061177,8.016129032258064,True,False,False
3,6,1,27,2,16,6.75,-0.5,129.22965403565857,8.364583333333334,True,False,False
4,8,0,35,2,15,7.0,-0.75,119.43095132080916,8.016129032258064,True,False,False
5,11,0,46,2,14,7.666666666666667,-2.0,119.43095132080916,8.364583333333334,True,False,False
6,16,0,62,2,13,8.857142857142858,0.16666666666666696,119.43095132080916,8.098901098901099,False,True,False
7,8,0,70,2,12,8.75,2.8095238095238084,119.43095132080916,7.189153439153439,False,True,False
8,12,1,82,3,11,9.11111111111111,2.916666666666666,134.3621083612875,8.417457305502847,False,True,False
9,7,0,89,3,10,8.9,2.3888888888888893,141.50774341560304,8.098901098901099,False,True,False
10,9,0,98,3,9,8.909090909090908,-0.40000000000000036,141.50774341560304,8.417457305502847,False,True,False
11,9,1,107,4,8,8.916666666666666,-0.07575757575757436,132.42673090451967,7.189153439153439,False,True,False
12,4,0,111,4,7,8.538461538461538,-1.0833333333333321,116.52788513565741,8.417457305502847,False,True,False
13,9,1,120,5,6,8.571428571428571,-1.7051282051282053,115.64286754708569,8.098901098901099,False,True,False
14,8,2,128,7,5,8.533333333333333,-2.238095238095238,88.48158880766623,7.189153439153439,False,True,False
15,8,1,136,8,4,8.5,-3.033333333333333,73.28021917463117,8.098901098901099,False,False,True
16,0,2,136,10,3,8.0,-2.166666666666666,96.11126940294167,7.189153439153439,False,False,True
