over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,127.88300649951748,7.708894878706199,True,False,False
1,13,0,18,0,18,9.0,0.0,127.88300649951748,8.0,True,False,False
2,12,0,30,0,17,10.0,0.0,127.88300649951748,7.708894878706199,True,False,False
3,7,0,37,0,16,9.25,0.0,127.88300649951748,8.494413407821229,True,False,False
4,11,0,48,0,15,9.6,1.416666666666666,127.88300649951748,8.78415300546448,True,False,False
5,10,0,58,0,14,9.666666666666666,0.40000000000000036,127.88300649951748,6.824427480916031,True,False,False
6,5,1,63,1,13,9.0,-0.33333333333333215,127.88300649951748,8.78415300546448,False,True,False
7,11,0,74,1,12,9.25,-0.8333333333333339,113.94340953164482,8.083333333333334,False,True,False
8,10,0,84,1,11,9.333333333333334,-1.083333333333334,113.94340953164482,8.78415300546448,False,True,False
9,12,0,96,1,10,9.6,-1.1666666666666679,113.94340953164482,8.0,False,True,False
10,5,0,101,1,9,9.181818181818182,1.4000000000000004,113.94340953164482,6.824427480916031,False,True,False
11,11,1,112,2,8,9.333333333333334,-0.18181818181818166,106.80518489849119,8.494413407821229,False,True,False
12,5,1,117,3,7,9.0,-0.5,109.34050736281974,6.824427480916031,False,True,False
13,12,0,129,3,6,9.214285714285714,-3.0,108.67057091764272,8.083333333333334,False,True,False
14,5,0,134,3,5,8.933333333333334,-0.8809523809523796,108.67057091764272,8.78415300546448,False,True,False
15,7,0,141,3,4,8.8125,-2.1000000000000005,108.67057091764272,7.708894878706199,False,False,True
16,14,0,155,3,3,9.117647058823529,-0.8125,108.67057091764272,6.824427480916031,False,False,True
17,9,1,164,4,2,9.11111111111111,-0.4509803921568629,112.73641845260768,8.494413407821229,False,False,True
18,11,1,175,5,1,9.210526315789474,0.3888888888888893,106.38605534238316,7.708894878706199,False,False,True
19,7,1,182,6,0,9.1,1.1228070175438596,105.72065825788792,8.494413407821229,False,False,True
