over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,128.06943456614508,7.98220640569395,True,False,False
1,15,0,18,0,18,9.0,0.0,128.06943456614508,9.807692307692308,True,False,False
2,11,0,29,0,17,9.666666666666666,0.0,128.06943456614508,7.98220640569395,True,False,False
3,12,1,41,1,16,10.25,0.0,130.14152780600148,10.0,True,False,False
4,15,0,56,1,15,11.2,1.916666666666666,133.26127819548873,9.807692307692308,True,False,False
5,9,0,65,1,14,10.833333333333334,0.9666666666666668,133.26127819548873,7.016393442622951,True,False,False
6,6,0,71,1,13,10.142857142857142,0.6666666666666661,133.26127819548873,7.6469673405909795,False,True,False
7,11,0,82,1,12,10.25,-0.14285714285714235,133.26127819548873,7.016393442622951,False,True,False
8,7,0,89,1,11,9.88888888888889,-1.583333333333334,133.26127819548873,7.6469673405909795,False,True,False
9,4,1,93,2,10,9.3,-1.8888888888888893,135.4046154526338,10.0,False,True,False
10,13,0,106,2,9,9.636363636363637,-2.4666666666666677,135.96406603609353,7.6469673405909795,False,True,False
11,5,0,111,2,8,9.25,-2.1363636363636367,135.96406603609353,7.016393442622951,False,True,False
12,3,1,114,3,7,8.76923076923077,-2.416666666666667,132.4030103161972,7.6469673405909795,False,True,False
13,13,0,127,3,6,9.071428571428571,-2.26923076923077,128.75887049083383,10.0,False,True,False
14,11,1,138,4,5,9.2,-2.571428571428571,128.75887049083383,9.807692307692308,False,True,False
15,7,0,145,4,4,9.0625,-1.1999999999999993,126.91709918439514,7.016393442622951,False,False,True
16,4,0,149,4,3,8.764705882352942,0.7708333333333339,126.91709918439514,7.98220640569395,False,False,True
17,7,1,156,5,2,8.666666666666666,-1.931372549019609,126.91709918439514,10.0,False,False,True
18,15,0,171,5,1,9.0,-3.166666666666666,141.03721312647457,7.98220640569395,False,False,True
19,11,0,182,5,0,9.1,-0.8333333333333339,141.03721312647457,9.807692307692308,False,False,True
