over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,129.5192630231454,8.38265306122449,True,False,False
1,6,0,11,0,18,5.5,0.0,129.5192630231454,8.432642487046632,True,False,False
2,17,0,28,0,17,9.333333333333334,0.0,129.5192630231454,8.38265306122449,True,False,False
3,5,1,33,1,16,8.25,0.0,133.84815790229254,8.432642487046632,True,False,False
4,4,0,37,1,15,7.4,0.5833333333333339,136.81313980539716,8.666666666666666,True,False,False
5,9,2,46,3,14,7.666666666666667,0.7666666666666657,134.7171896586521,8.432642487046632,True,False,False
6,3,0,49,3,13,7.0,-3.166666666666667,132.62123951190708,8.666666666666666,False,True,False
7,12,0,61,3,12,7.625,-2.666666666666667,132.62123951190708,7.866197183098592,False,True,False
8,8,0,69,3,11,7.666666666666667,-0.625,132.62123951190708,8.535714285714286,False,True,False
9,20,0,89,3,10,8.9,0.0,132.62123951190708,7.382239382239383,False,True,False
10,6,1,95,4,9,8.636363636363637,4.433333333333334,134.9779229969127,8.535714285714286,False,True,False
11,6,1,101,5,8,8.416666666666666,2.1969696969696972,130.8160312175301,7.382239382239383,False,True,False
12,7,0,108,5,7,8.307692307692308,1.25,126.3784018428332,8.535714285714286,False,True,False
13,15,0,123,5,6,8.785714285714286,-2.9743589743589753,126.3784018428332,8.432642487046632,False,True,False
14,11,1,134,6,5,8.933333333333334,0.04761904761904745,126.3784018428332,8.38265306122449,False,True,False
15,16,0,150,6,4,9.375,1.5666666666666664,143.8992371718877,7.382239382239383,False,False,True
16,9,1,159,7,3,9.352941176470589,4.125,134.7456101693863,8.666666666666666,False,False,True
17,9,0,168,7,2,9.333333333333334,1.6470588235294112,120.611565939011,8.38265306122449,False,False,True
18,8,1,176,8,1,9.263157894736842,1.5,113.74104395934067,8.666666666666666,False,False,True
19,0,1,176,9,0,8.8,-1.5964912280701764,108.21917808219177,7.866197183098592,False,False,True
