over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,126.12294675833114,7.687975646879757,True,False,False
1,21,0,24,0,18,12.0,0.0,126.12294675833114,7.909090909090909,True,False,False
2,4,0,28,0,17,9.333333333333334,0.0,126.12294675833114,7.687975646879757,True,False,False
3,5,0,33,0,16,8.25,0.0,126.12294675833114,8.24705882352941,True,False,False
4,28,0,61,0,15,12.2,1.75,126.12294675833114,8.364583333333334,True,False,False
5,1,0,62,0,14,10.333333333333334,0.13333333333333464,126.12294675833114,7.687975646879757,True,False,False
6,18,0,80,0,13,11.428571428571429,1.0,126.12294675833114,7.318181818181818,False,True,False
7,29,0,109,0,12,13.625,4.238095238095237,126.12294675833114,8.375,False,True,False
8,15,0,124,0,11,13.777777777777779,2.375,126.12294675833114,8.24705882352941,False,True,False
9,4,0,128,0,10,12.8,6.888888888888889,126.12294675833114,10.416666666666666,False,True,False
10,12,0,140,0,9,12.727272727272727,3.1999999999999993,126.12294675833114,7.909090909090909,False,True,False
11,11,0,151,0,8,12.583333333333334,-2.3939393939393927,126.12294675833114,10.416666666666666,False,True,False
12,10,0,161,0,7,12.384615384615385,-3.583333333333334,126.12294675833114,8.364583333333334,False,True,False
13,7,1,168,1,6,12.0,-1.384615384615385,126.9192533659347,10.416666666666666,False,True,False
14,28,0,196,1,5,13.066666666666666,-3.166666666666666,135.316797909456,7.318181818181818,False,True,False
15,5,0,201,1,4,12.5625,1.4333333333333336,135.316797909456,10.416666666666666,False,False,True
16,18,1,219,2,3,12.882352941176471,0.2708333333333339,139.73801248643016,8.24705882352941,False,False,True
17,15,0,234,2,2,13.0,3.617647058823529,145.35108543907438,7.687975646879757,False,False,True
18,19,1,253,3,1,13.31578947368421,-0.8333333333333339,135.47547188321457,8.364583333333334,False,False,True
19,10,2,263,5,0,13.15,3.0175438596491215,118.64096569539608,8.24705882352941,False,False,True
