over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,123.91203061563856,8.38265306122449,True,False,False
1,10,1,16,1,18,8.0,0.0,123.5922572424134,8.78415300546448,True,False,False
2,4,0,20,1,17,6.666666666666667,0.0,123.20351191404026,7.594936708860759,True,False,False
3,9,0,29,1,16,7.25,-0.5,123.20351191404026,8.78415300546448,True,False,False
4,9,0,38,1,15,7.6,-0.08333333333333304,123.20351191404026,9.12,True,False,False
5,13,0,51,1,14,8.5,-0.2666666666666666,123.20351191404026,8.38265306122449,True,False,False
6,7,0,58,1,13,8.285714285714286,1.833333333333334,123.20351191404026,7.434397163120567,False,True,False
7,14,0,72,1,12,9.0,1.3809523809523796,123.20351191404026,8.390243902439025,False,True,False
8,8,0,80,1,11,8.88888888888889,2.333333333333334,123.20351191404026,7.434397163120567,False,True,False
9,11,0,91,1,10,9.1,0.7777777777777768,123.20351191404026,9.12,False,True,False
10,14,0,105,1,9,9.545454545454545,1.9000000000000004,123.20351191404026,7.434397163120567,False,True,False
11,7,0,112,1,8,9.333333333333334,1.454545454545455,123.20351191404026,8.78415300546448,False,True,False
12,18,0,130,1,7,10.0,1.3333333333333321,123.20351191404026,7.594936708860759,False,True,False
13,9,0,139,1,6,9.928571428571429,3.0,123.20351191404026,8.29746835443038,False,True,False
14,13,0,152,1,5,10.133333333333333,1.404761904761905,123.20351191404026,8.38265306122449,False,True,False
15,12,0,164,1,4,10.25,3.200000000000001,123.20351191404026,9.12,False,False,True
16,6,0,170,1,3,10.0,1.083333333333334,123.20351191404026,8.78415300546448,False,False,True
17,10,0,180,1,2,10.0,0.3333333333333339,123.20351191404026,9.12,False,False,True
18,11,0,191,1,1,10.052631578947368,-0.6666666666666661,123.20351191404026,8.38265306122449,False,False,True
