over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,5,0,5,0,19,5.0,0.0,94.19988925802879,7.3428571428571425,True,False,False
1,5,0,10,0,18,5.0,0.0,94.19988925802879,8.89864864864865,True,False,False
2,6,1,16,1,17,5.333333333333333,0.0,96.71143949529721,7.3428571428571425,True,False,False
3,3,0,19,1,16,4.75,-0.5,106.97192114770775,8.89864864864865,True,False,False
4,9,1,28,2,15,5.6,-0.583333333333333,106.97192114770775,7.3428571428571425,True,False,False
5,7,0,35,2,14,5.833333333333333,-0.5999999999999996,113.03349011410155,8.89864864864865,True,False,False
6,5,0,40,2,13,5.714285714285714,0.0,113.03349011410155,6.89453125,False,True,False
7,6,0,46,2,12,5.75,0.7857142857142856,113.03349011410155,8.13671875,False,True,False
8,10,0,56,2,11,6.222222222222222,0.25,113.03349011410155,6.89453125,False,True,False
9,5,0,61,2,10,6.1,0.7777777777777777,113.03349011410155,8.364583333333334,False,True,False
10,8,0,69,2,9,6.2727272727272725,0.9000000000000004,113.03349011410155,8.13671875,False,True,False
11,16,0,85,2,8,7.083333333333333,1.3939393939393945,113.03349011410155,6.89453125,False,True,False
12,4,0,89,2,7,6.846153846153846,2.583333333333333,113.03349011410155,8.364583333333334,False,True,False
13,3,0,92,2,6,6.571428571428571,2.487179487179488,113.03349011410155,8.89864864864865,False,True,False
14,9,0,101,2,5,6.733333333333333,1.0952380952380958,113.03349011410155,8.364583333333334,False,True,False
15,13,0,114,2,4,7.125,-1.4000000000000004,113.03349011410155,6.89453125,False,False,True
16,4,2,118,4,3,6.9411764705882355,1.208333333333334,114.81703326634755,7.3428571428571425,False,False,True
17,12,1,130,5,2,7.222222222222222,0.7254901960784306,116.41327365757338,8.13671875,False,False,True
18,8,0,138,5,1,7.2631578947368425,0.9444444444444438,118.51525932356938,8.364583333333334,False,False,True
19,11,0,149,5,0,7.45,-0.7631578947368425,118.51525932356938,8.13671875,False,False,True
