over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,1,0,1,19,0.0,0.0,134.3493698061177,7.096153846153846,True,False,False
1,12,0,12,1,18,6.0,0.0,133.80906192715963,8.432642487046632,True,False,False
2,4,0,16,1,17,5.333333333333333,0.0,133.80906192715963,7.096153846153846,True,False,False
3,9,0,25,1,16,6.25,-0.5,133.80906192715963,8.663865546218487,True,False,False
4,3,2,28,3,15,5.6,2.083333333333334,118.31608582662722,8.432642487046632,True,False,False
5,1,0,29,3,14,4.833333333333333,-1.2666666666666666,102.8231097260948,8.24,True,False,False
6,3,0,32,3,13,4.571428571428571,-1.5,102.8231097260948,8.432642487046632,False,True,False
7,3,0,35,3,12,4.375,-3.2380952380952377,102.8231097260948,7.434397163120567,False,True,False
8,9,1,44,4,11,4.888888888888889,-2.0416666666666665,102.8231097260948,8.24,False,True,False
9,2,0,46,4,10,4.6,-0.3888888888888893,105.01742556254261,7.434397163120567,False,True,False
10,5,0,51,4,9,4.636363636363637,-0.4333333333333327,105.01742556254261,7.096153846153846,False,True,False
11,7,0,58,4,8,4.833333333333333,0.19696969696969635,105.01742556254261,7.434397163120567,False,True,False
12,6,0,64,4,7,4.923076923076923,-0.16666666666666607,105.01742556254261,8.24,False,True,False
13,3,1,67,5,6,4.785714285714286,1.0769230769230766,109.80081335263053,7.434397163120567,False,True,False
14,5,0,72,5,5,4.8,0.04761904761904745,118.05942898416966,8.663865546218487,False,True,False
15,4,0,76,5,4,4.75,-0.6333333333333329,118.05942898416966,8.24,False,False,True
16,17,0,93,5,3,5.470588235294118,-1.25,118.05942898416966,8.432642487046632,False,False,True
17,4,2,97,7,2,5.388888888888889,3.1960784313725483,103.98022768856576,8.663865546218487,False,False,True
18,4,1,101,8,1,5.315789473684211,1.9444444444444446,87.42132326770695,7.096153846153846,False,False,True
19,13,0,114,8,0,5.7,1.5175438596491233,108.97289399246952,8.663865546218487,False,False,True
