over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,122.25299237386577,8.89864864864865,True,False,False
1,3,1,6,1,18,3.0,0.0,121.6082366157777,7.130434782608695,True,False,False
2,6,0,12,1,17,4.0,0.0,123.24836778540289,8.89864864864865,True,False,False
3,13,0,25,1,16,6.25,-0.5,123.24836778540289,7.130434782608695,True,False,False
4,1,0,26,1,15,5.2,0.583333333333333,123.24836778540289,6.89453125,True,False,False
5,3,0,29,1,14,4.833333333333333,1.4666666666666668,123.24836778540289,7.189153439153439,True,False,False
6,3,1,32,2,13,4.571428571428571,0.8333333333333339,123.7605037614814,6.89453125,False,True,False
7,4,0,36,2,12,4.5,-2.7380952380952377,122.55175040662002,7.130434782608695,False,True,False
8,2,0,38,2,11,4.222222222222222,-1.6666666666666665,122.55175040662002,6.89453125,False,True,False
9,4,0,42,2,10,4.2,-1.7222222222222223,122.55175040662002,7.189153439153439,False,True,False
10,3,0,45,2,9,4.090909090909091,-0.8666666666666667,122.55175040662002,7.348387096774194,False,True,False
11,2,1,47,3,8,3.9166666666666665,-1.0909090909090908,121.1908673122785,6.89453125,False,True,False
12,2,1,49,4,7,3.769230769230769,-1.4166666666666665,105.64602912118323,7.348387096774194,False,True,False
13,5,0,54,4,6,3.857142857142857,-2.4358974358974357,96.07665582495564,7.189153439153439,False,True,False
14,5,0,59,4,5,3.933333333333333,-1.8571428571428572,96.07665582495564,7.348387096774194,False,True,False
15,2,2,61,6,4,3.8125,-0.4333333333333331,107.61830203410616,7.189153439153439,False,False,True
16,8,1,69,7,3,4.0588235294117645,-0.8125,115.3020344610217,7.348387096774194,False,False,True
17,8,0,77,7,2,4.277777777777778,-0.5588235294117645,112.16873796604236,8.13671875,False,False,True
18,8,1,85,8,1,4.473684210526316,0.22222222222222232,109.67499197736157,7.130434782608695,False,False,True
19,7,0,92,8,0,4.6,2.526315789473684,106.13685344827586,8.13671875,False,False,True
