over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,123.87625083489735,9.0,True,False,False
1,7,1,13,1,18,6.5,0.0,127.75588439498206,9.229508196721312,True,False,False
2,9,0,22,1,17,7.333333333333333,0.0,131.88539891951714,9.0,True,False,False
3,4,1,26,2,16,6.5,-0.5,130.0667589577806,9.229508196721312,True,False,False
4,9,0,35,2,15,7.0,-0.833333333333333,127.34256267909512,9.26865671641791,True,False,False
5,7,0,42,2,14,7.0,-0.16666666666666696,127.34256267909512,9.229508196721312,True,False,False
6,12,0,54,2,13,7.714285714285714,-0.833333333333333,127.34256267909512,9.411764705882353,False,True,False
7,10,0,64,2,12,8.0,1.6190476190476195,127.34256267909512,8.01702786377709,False,True,False
8,8,1,72,3,11,8.0,1.666666666666666,134.51666340768503,9.121621621621621,False,True,False
9,4,1,76,4,10,7.6,1.5,146.37024108684193,8.01702786377709,False,True,False
10,12,0,88,4,9,8.0,-1.2666666666666666,145.12292919783044,9.26865671641791,False,True,False
11,8,0,96,4,8,8.0,-1.0,145.12292919783044,8.01702786377709,False,True,False
12,10,0,106,4,7,8.153846153846153,-0.5,145.12292919783044,9.121621621621621,False,True,False
13,21,1,127,5,6,9.071428571428571,1.8461538461538467,145.12292919783044,8.01702786377709,False,True,False
14,6,1,133,6,5,8.866666666666667,3.428571428571429,121.04171916954611,9.26865671641791,False,True,False
15,10,0,143,6,4,8.9375,2.466666666666667,117.4347555923778,9.121621621621621,False,False,True
16,7,1,150,7,3,8.823529411764707,2.395833333333334,115.23998368915117,9.26865671641791,False,False,True
17,19,1,169,8,2,9.38888888888889,-2.1568627450980395,114.43158298909283,9.229508196721312,False,False,True
18,4,0,173,8,1,9.105263157894736,1.6111111111111107,116.22215454229028,9.121621621621621,False,False,True
19,5,2,178,10,0,8.9,-0.10526315789473628,113.84507272516322,9.0,False,False,True
