over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,4,0,4,0,19,4.0,0.0,139.9595236669262,8.38265306122449,True,False,False
1,13,0,17,0,18,8.5,0.0,139.9595236669262,9.209302325581396,True,False,False
2,9,0,26,0,17,8.666666666666666,0.0,139.9595236669262,8.38265306122449,True,False,False
3,2,1,28,1,16,7.0,0.0,141.03362183855685,9.013452914798206,True,False,False
4,3,0,31,1,15,6.2,0.5,141.77642145840025,8.38265306122449,True,False,False
5,7,0,38,1,14,6.333333333333333,-2.033333333333333,141.77642145840025,9.013452914798206,True,False,False
6,4,1,42,2,13,6.0,-2.833333333333333,138.25213634621434,7.920473773265652,False,True,False
7,5,1,47,3,12,5.875,-1.833333333333333,135.78729542841242,6.5,False,True,False
8,3,0,50,3,11,5.555555555555555,-1.541666666666667,138.45607447808692,9.209302325581396,False,True,False
9,3,1,53,4,10,5.3,-2.5555555555555554,144.14228494617558,6.5,False,True,False
10,5,0,58,4,9,5.2727272727272725,-2.6333333333333333,150.61164435834215,7.920473773265652,False,True,False
11,12,0,70,4,8,5.833333333333333,-2.106060606060606,150.61164435834215,6.5,False,True,False
12,2,1,72,5,7,5.538461538461538,0.3333333333333339,151.80349361163698,9.209302325581396,False,True,False
13,3,0,75,5,6,5.357142857142857,0.2948717948717947,149.94788747627896,6.5,False,True,False
14,11,0,86,5,5,5.733333333333333,-0.1904761904761898,149.94788747627896,7.920473773265652,False,True,False
15,17,0,103,5,4,6.4375,-0.9000000000000004,149.94788747627896,9.209302325581396,False,False,True
16,8,1,111,6,3,6.529411764705882,3.895833333333334,153.35508882599387,9.013452914798206,False,False,True
17,12,1,123,7,2,6.833333333333333,4.970588235294118,143.42569388453353,7.920473773265652,False,False,True
18,18,0,141,7,1,7.421052631578948,4.500000000000001,138.04494476768699,9.013452914798206,False,False,True
19,6,1,147,8,0,7.35,4.245614035087718,138.04494476768699,8.38265306122449,False,False,True
