over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,0,0,0,0,19,0.0,0.0,124.1096402700792,7.882075471698113,True,False,False
1,12,0,12,0,18,6.0,0.0,124.1096402700792,8.06872852233677,True,False,False
2,9,0,21,0,17,7.0,0.0,124.1096402700792,7.882075471698113,True,False,False
3,0,2,21,2,16,5.25,0.0,122.32862503024808,8.0,True,False,False
4,2,0,23,2,15,4.6,0.75,127.40261156818748,8.06872852233677,True,False,False
5,2,1,25,3,14,4.166666666666667,-1.9333333333333331,126.63515457125357,8.0,True,False,False
6,3,0,28,3,13,4.0,-4.333333333333334,129.5658270949756,8.06872852233677,False,True,False
7,14,0,42,3,12,5.25,-2.1666666666666665,129.5658270949756,8.0,False,True,False
8,6,0,48,3,11,5.333333333333333,0.583333333333333,129.5658270949756,8.06872852233677,False,True,False
9,5,0,53,3,10,5.3,2.333333333333334,129.5658270949756,8.494413407821229,False,True,False
10,8,0,61,3,9,5.545454545454546,3.033333333333334,129.5658270949756,6.680981595092025,False,True,False
11,6,0,67,3,8,5.583333333333333,0.7878787878787872,129.5658270949756,8.494413407821229,False,True,False
12,10,0,77,3,7,5.923076923076923,0.75,129.5658270949756,6.680981595092025,False,True,False
13,6,0,83,3,6,5.928571428571429,2.0769230769230766,129.5658270949756,7.882075471698113,False,True,False
14,3,1,86,4,5,5.733333333333333,1.4047619047619042,124.47245615855515,6.95945945945946,False,True,False
15,8,0,94,4,4,5.875,0.09999999999999964,119.69297743155,8.494413407821229,False,False,True
16,7,0,101,4,3,5.9411764705882355,-0.708333333333333,119.69297743155,6.95945945945946,False,False,True
17,14,0,115,4,2,6.388888888888889,-0.4411764705882355,119.69297743155,8.494413407821229,False,False,True
18,18,0,133,4,1,7.0,3.277777777777777,119.69297743155,6.95945945945946,False,False,True
19,16,0,149,4,0,7.45,6.0,119.69297743155,8.0,False,False,True
