over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,107.41465472004394,8.08361204013378,True,False,False
1,5,0,12,0,18,6.0,0.0,107.41465472004394,8.494413407821229,True,False,False
2,5,1,17,1,17,5.666666666666667,0.0,111.09947018789445,8.08361204013378,True,False,False
3,8,0,25,1,16,6.25,-0.5,117.54740887465607,8.494413407821229,True,False,False
4,7,0,32,1,15,6.4,-0.75,117.54740887465607,8.96657381615599,True,False,False
5,8,0,40,1,14,6.666666666666667,-0.2333333333333334,117.54740887465607,6.89453125,True,False,False
6,5,0,45,1,13,6.428571428571429,1.0,117.54740887465607,8.96657381615599,False,True,False
7,5,1,50,2,12,6.25,0.23809523809523814,120.1823380439137,6.89453125,False,True,False
8,6,0,56,2,11,6.222222222222222,-0.75,121.96064875301222,7.385416666666667,False,True,False
9,6,0,62,2,10,6.2,-1.3888888888888893,121.96064875301222,6.89453125,False,True,False
10,2,1,64,3,9,5.818181818181818,-1.0333333333333332,124.66088239975868,7.385416666666667,False,True,False
11,3,0,67,3,8,5.583333333333333,-1.6515151515151514,127.75677303784025,8.96657381615599,False,True,False
12,13,0,80,3,7,6.153846153846154,-2.4166666666666665,127.75677303784025,7.385416666666667,False,True,False
13,4,0,84,3,6,6.0,-0.6538461538461542,127.75677303784025,6.89453125,False,True,False
14,14,0,98,3,5,6.533333333333333,0.666666666666667,127.75677303784025,8.96657381615599,False,True,False
15,18,0,116,3,4,7.25,3.8000000000000007,127.75677303784025,8.08695652173913,False,False,True
16,19,0,135,3,3,7.9411764705882355,4.75,127.75677303784025,8.494413407821229,False,False,True
17,9,1,144,4,2,8.0,9.058823529411764,132.79022964427443,8.08361204013378,False,False,True
18,11,1,155,5,1,8.157894736842104,6.833333333333334,134.15466961978592,8.494413407821229,False,False,True
19,6,1,161,6,0,8.05,3.8421052631578956,112.13878925880176,8.08361204013378,False,False,True
