over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,127.91828078608795,7.758620689655173,True,False,False
1,4,1,11,1,18,5.5,0.0,126.88298925842582,8.692759295499021,True,False,False
2,19,0,30,1,17,10.0,0.0,130.16377885912652,7.758620689655173,True,False,False
3,17,0,47,1,16,11.75,-0.5,130.16377885912652,8.692759295499021,True,False,False
4,12,1,59,2,15,11.8,1.083333333333334,130.16377885912652,9.108108108108109,True,False,False
5,15,0,74,2,14,12.333333333333334,3.6999999999999993,124.67496998188739,7.758620689655173,True,False,False
6,3,0,77,2,13,11.0,1.8333333333333321,124.67496998188739,9.108108108108109,False,True,False
7,11,0,88,2,12,11.0,-1.5,124.67496998188739,6.850439882697947,False,True,False
8,1,1,89,3,11,9.88888888888889,-1.333333333333334,126.52426039646718,9.108108108108109,False,True,False
9,7,0,96,3,10,9.6,-5.388888888888889,132.86899637038914,6.850439882697947,False,True,False
10,5,0,101,3,9,9.181818181818182,-3.7666666666666666,132.86899637038914,8.263698630136986,False,True,False
11,9,0,110,3,8,9.166666666666666,-5.348484848484849,132.86899637038914,6.850439882697947,False,True,False
12,20,0,130,3,7,10.0,-2.166666666666666,132.86899637038914,8.263698630136986,False,True,False
13,1,1,131,4,6,9.357142857142858,1.333333333333334,132.85768578226939,6.850439882697947,False,True,False
14,3,0,134,4,5,8.933333333333334,0.14285714285714235,134.17510806059073,8.263698630136986,False,True,False
15,5,0,139,4,4,8.6875,-1.4333333333333336,134.17510806059073,8.692759295499021,False,False,True
16,7,1,146,5,3,8.588235294117647,-6.1875,127.03177138679905,8.263698630136986,False,False,True
17,2,0,148,5,2,8.222222222222221,-4.088235294117647,124.13012477718361,8.692759295499021,False,False,True
18,3,1,151,6,1,7.947368421052632,-4.0555555555555545,119.70356314568839,9.108108108108109,False,False,True
19,7,0,158,6,0,7.9,-4.947368421052632,111.79776896095682,8.72972972972973,False,False,True
