over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,0,6,0,19,6.0,0.0,125.21003570699179,7.25,True,False,False
1,6,0,12,0,18,6.0,0.0,125.21003570699179,8.08361204013378,True,False,False
2,1,1,13,1,17,4.333333333333333,0.0,122.5406354254563,7.25,True,False,False
3,8,0,21,1,16,5.25,-0.5,118.75606552710238,8.08695652173913,True,False,False
4,10,1,31,2,15,6.2,-0.75,119.19493075709339,8.494413407821229,True,False,False
5,10,0,41,2,14,6.833333333333333,-0.8666666666666671,118.63724803973034,8.08695652173913,True,False,False
6,4,0,45,2,13,6.428571428571429,2.000000000000001,118.63724803973034,8.494413407821229,False,True,False
7,7,1,52,3,12,6.5,1.0714285714285712,123.98632442630264,7.385416666666667,False,True,False
8,6,0,58,3,11,6.444444444444445,0.0,127.37856920826133,8.08361204013378,False,True,False
9,10,1,68,4,10,6.8,-1.2777777777777777,123.05463935917987,7.385416666666667,False,True,False
10,11,0,79,4,9,7.181818181818182,-0.13333333333333286,124.54562843023211,8.08695652173913,False,True,False
11,11,0,90,4,8,7.5,1.3181818181818183,124.54562843023211,7.385416666666667,False,True,False
12,5,0,95,4,7,7.3076923076923075,2.666666666666666,124.54562843023211,7.25,False,True,False
13,17,0,112,4,6,8.0,1.6923076923076925,124.54562843023211,8.494413407821229,False,True,False
14,26,0,138,4,5,9.2,3.0,124.54562843023211,8.08361204013378,False,True,False
15,16,0,154,4,4,9.625,6.800000000000001,124.54562843023211,7.25,False,False,True
16,18,0,172,4,3,10.117647058823529,10.041666666666668,124.54562843023211,8.494413407821229,False,False,True
17,22,0,194,4,2,10.777777777777779,9.882352941176471,124.54562843023211,8.118279569892474,False,False,True
