over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,12,0,12,0,19,12.0,0.0,131.4561614964324,8.89864864864865,True,False,False
1,4,1,16,1,18,8.0,0.0,131.4561614964324,8.364583333333334,True,False,False
2,5,0,21,1,17,7.0,0.0,110.66158217175152,8.89864864864865,True,False,False
3,8,0,29,1,16,7.25,-0.5,110.66158217175152,8.364583333333334,True,False,False
4,2,1,31,2,15,6.2,-2.083333333333333,104.97096931108221,8.89864864864865,True,False,False
5,4,0,35,2,14,5.833333333333333,-1.7000000000000002,111.84975940595386,8.364583333333334,True,False,False
6,10,0,45,2,13,6.428571428571429,-1.666666666666666,111.84975940595386,10.954545454545455,False,True,False
7,8,0,53,2,12,6.625,-1.5952380952380958,111.84975940595386,16.333333333333332,False,True,False
8,15,0,68,2,11,7.555555555555555,0.708333333333333,111.84975940595386,10.954545454545455,False,True,False
9,8,0,76,2,10,7.6,3.4444444444444446,111.84975940595386,6.89453125,False,True,False
10,11,0,87,2,9,7.909090909090909,2.7333333333333343,111.84975940595386,8.13671875,False,True,False
11,8,0,95,2,8,7.916666666666667,3.4242424242424248,111.84975940595386,6.89453125,False,True,False
12,2,2,97,4,7,7.461538461538462,1.083333333333333,116.81883972862701,8.13671875,False,True,False
13,10,1,107,5,6,7.642857142857143,-1.4615384615384617,120.10903637937777,10.954545454545455,False,True,False
14,8,1,115,6,5,7.666666666666667,-2.4761904761904763,117.77116671224744,6.89453125,False,True,False
15,4,0,119,6,4,7.4375,-3.0,112.16873796604236,8.13671875,False,False,True
16,8,0,127,6,3,7.470588235294118,-1.104166666666667,112.16873796604236,6.89453125,False,False,True
17,19,0,146,6,2,8.11111111111111,-1.3039215686274508,112.16873796604236,8.89864864864865,False,False,True
18,9,0,155,6,1,8.157894736842104,2.222222222222223,112.16873796604236,8.364583333333334,False,False,True
19,8,3,163,9,0,8.15,3.8421052631578956,83.46398641448711,8.13671875,False,False,True
