over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,128.82792591016963,9.48314606741573,True,False,False
1,5,1,8,1,18,4.0,0.0,130.0637214151749,8.603674540682414,True,False,False
2,9,0,17,1,17,5.666666666666667,0.0,132.80331851244722,9.48314606741573,True,False,False
3,10,0,27,1,16,6.75,-0.5,132.80331851244722,8.81578947368421,True,False,False
4,0,2,27,3,15,5.4,0.75,130.66166067486455,9.48314606741573,True,False,False
5,6,0,33,3,14,5.5,-0.06666666666666732,131.75507759624057,8.603674540682414,True,False,False
6,7,0,40,3,13,5.714285714285714,-1.166666666666667,131.75507759624057,9.48314606741573,False,True,False
7,5,0,45,3,12,5.625,-2.3809523809523814,131.75507759624057,7.382239382239383,False,True,False
8,7,0,52,3,11,5.777777777777778,0.375,131.75507759624057,8.81578947368421,False,True,False
9,6,0,58,3,10,5.8,0.5555555555555554,131.75507759624057,7.382239382239383,False,True,False
10,6,1,64,4,9,5.818181818181818,0.20000000000000018,131.55256539202924,7.189153439153439,False,True,False
11,8,0,72,4,8,6.0,0.015151515151514694,131.84142670439604,8.81578947368421,False,True,False
12,3,0,75,4,7,5.769230769230769,0.16666666666666696,131.84142670439604,7.189153439153439,False,True,False
13,6,0,81,4,6,5.785714285714286,-0.6025641025641022,131.84142670439604,7.382239382239383,False,True,False
14,21,0,102,4,5,6.8,-0.11904761904761862,131.84142670439604,7.189153439153439,False,True,False
15,12,0,114,4,4,7.125,3.2,131.84142670439604,7.382239382239383,False,False,True
16,6,1,120,5,3,7.0588235294117645,5.875,132.172639338274,7.189153439153439,False,False,True
17,11,0,131,5,2,7.277777777777778,5.4411764705882355,132.6851885156077,8.603674540682414,False,False,True
18,22,0,153,5,1,8.052631578947368,1.8888888888888884,132.6851885156077,8.81578947368421,False,False,True
19,6,0,159,5,0,7.95,4.447368421052632,132.6851885156077,8.603674540682414,False,False,True
