over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,119.47472319972535,6.5476190476190474,True,False,False
1,4,0,6,0,18,3.0,0.0,119.47472319972535,7.634361233480176,True,False,False
2,2,0,8,0,17,2.6666666666666665,0.0,119.47472319972535,6.5476190476190474,True,False,False
3,13,0,21,0,16,5.25,0.0,119.47472319972535,7.634361233480176,True,False,False
4,8,0,29,0,15,5.8,1.083333333333333,119.47472319972535,7.714285714285714,True,False,False
5,5,0,34,0,14,5.666666666666667,1.8666666666666671,119.47472319972535,7.634361233480176,True,False,False
6,7,0,41,0,13,5.857142857142857,2.999999999999999,119.47472319972535,6.5476190476190474,False,True,False
7,5,1,46,1,12,5.75,0.8095238095238102,121.7005751643021,8.041055718475073,False,True,False
8,5,0,51,1,11,5.666666666666667,-0.583333333333333,115.5351559401704,7.714285714285714,False,True,False
9,13,0,64,1,10,6.4,-0.5,115.5351559401704,8.041055718475073,False,True,False
10,8,1,72,2,9,6.545454545454546,0.7666666666666666,118.72351748590886,7.36180904522613,False,True,False
11,1,1,73,3,8,6.083333333333333,1.6212121212121202,121.84607798551853,8.041055718475073,False,True,False
12,11,0,84,3,7,6.461538461538462,0.25,120.21899668958491,7.714285714285714,False,True,False
13,7,0,91,3,6,6.5,-0.7948717948717947,120.21899668958491,8.041055718475073,False,True,False
14,11,0,102,3,5,6.8,-0.666666666666667,120.21899668958491,7.36180904522613,False,True,False
15,2,0,104,3,4,6.5,2.8666666666666663,120.21899668958491,6.5476190476190474,False,False,True
