over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,3,0,3,0,19,3.0,0.0,116.83432338096266,7.882075471698113,True,False,False
1,5,1,8,1,18,4.0,0.0,122.61061853797695,7.805755395683454,True,False,False
2,7,0,15,1,17,5.0,0.0,123.75522277845323,7.882075471698113,True,False,False
3,15,0,30,1,16,7.5,-0.5,123.75522277845323,7.805755395683454,True,False,False
4,15,0,45,1,15,9.0,1.0,123.75522277845323,7.882075471698113,True,False,False
5,19,0,64,1,14,10.666666666666666,3.333333333333334,123.75522277845323,8.368,True,False,False
6,4,0,68,1,13,9.714285714285714,5.666666666666666,123.75522277845323,7.769230769230769,False,True,False
7,10,1,78,2,12,9.75,2.9523809523809526,118.9249169113394,8.01702786377709,False,True,False
8,9,0,87,2,11,9.666666666666666,0.75,111.30577094100633,7.769230769230769,False,True,False
9,7,0,94,2,10,9.4,-2.499999999999999,111.30577094100633,8.01702786377709,False,True,False
10,2,0,96,2,9,8.727272727272727,-1.2333333333333343,111.30577094100633,8.368,False,True,False
11,14,0,110,2,8,9.166666666666666,-2.7272727272727266,111.30577094100633,8.01702786377709,False,True,False
12,6,0,116,2,7,8.923076923076923,-1.4999999999999991,111.30577094100633,8.368,False,True,False
13,3,1,119,3,6,8.5,-1.5897435897435903,114.67797276379319,7.805755395683454,False,True,False
14,7,0,126,3,5,8.4,-1.333333333333333,115.34334079323929,8.368,False,True,False
15,7,1,133,4,4,8.3125,-3.5666666666666673,115.34334079323929,8.01702786377709,False,False,True
16,8,0,141,4,3,8.294117647058824,-3.645833333333333,116.89250688600211,7.769230769230769,False,False,True
17,9,0,150,4,2,8.333333333333334,-1.4607843137254912,116.89250688600211,7.882075471698113,False,False,True
18,16,0,166,4,1,8.736842105263158,-0.8333333333333339,116.89250688600211,7.769230769230769,False,False,True
19,11,2,177,6,0,8.85,2.2631578947368425,119.83309982876331,7.805755395683454,False,False,True
