over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,2,0,2,0,19,2.0,0.0,142.1285225146956,6.680981595092025,True,False,False
1,9,0,11,0,18,5.5,0.0,142.1285225146956,8.494413407821229,True,False,False
2,14,0,25,0,17,8.333333333333334,0.0,142.1285225146956,6.680981595092025,True,False,False
3,10,0,35,0,16,8.75,0.0,142.1285225146956,8.494413407821229,True,False,False
4,13,1,48,1,15,9.6,2.25,134.6407327547838,9.9375,True,False,False
5,6,1,54,2,14,9.0,2.2333333333333343,127.5893649246123,8.06872852233677,True,False,False
6,3,0,57,2,13,8.142857142857142,-0.3333333333333339,131.55147076943828,7.517241379310345,False,True,False
7,8,0,65,2,12,8.125,-1.8095238095238093,131.55147076943828,8.06872852233677,False,True,False
8,14,0,79,2,11,8.777777777777779,-2.958333333333333,131.55147076943828,8.083333333333334,False,True,False
9,10,1,89,3,10,8.9,-0.44444444444444464,131.48544846341542,6.680981595092025,False,True,False
10,3,1,92,4,9,8.363636363636363,1.2666666666666657,126.13131625300626,8.083333333333334,False,True,False
11,19,0,111,4,8,9.25,-0.3636363636363633,123.52027245382455,12.285714285714286,False,True,False
12,4,0,115,4,7,8.846153846153847,0.4166666666666661,123.52027245382455,8.083333333333334,False,True,False
13,7,0,122,4,6,8.714285714285714,-0.6794871794871806,123.52027245382455,9.9375,False,True,False
14,3,1,125,5,5,8.333333333333334,1.2857142857142865,116.52763926300167,8.083333333333334,False,True,False
15,13,0,138,5,4,8.625,-4.166666666666667,115.10766442809935,8.06872852233677,False,False,True
16,7,0,145,5,3,8.529411764705882,-1.458333333333333,115.10766442809935,6.680981595092025,False,False,True
17,9,0,154,5,2,8.555555555555555,-1.3627450980392153,115.10766442809935,8.494413407821229,False,False,True
18,19,0,173,5,1,9.105263157894736,1.1111111111111107,115.10766442809935,9.9375,False,False,True
19,11,0,184,5,0,9.2,2.56140350877193,115.10766442809935,8.494413407821229,False,False,True
