over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,6,1,6,1,19,6.0,0.0,116.53325404812003,7.687975646879757,True,False,False
1,5,0,11,1,18,5.5,0.0,127.72951236796173,8.333333333333334,True,False,False
2,10,0,21,1,17,7.0,0.0,127.72951236796173,7.687975646879757,True,False,False
3,6,0,27,1,16,6.75,-0.5,127.72951236796173,7.456,True,False,False
4,14,0,41,1,15,8.2,0.25,127.72951236796173,8.333333333333334,True,False,False
5,7,0,48,1,14,8.0,1.8000000000000007,127.72951236796173,7.456,True,False,False
6,8,1,56,2,13,8.0,1.0,128.5606219871834,8.729064039408867,False,True,False
7,1,0,57,2,12,7.125,1.166666666666666,132.68022795226292,6.958333333333333,False,True,False
8,6,1,63,3,11,7.0,-2.291666666666667,132.68022795226292,8.333333333333334,False,True,False
9,8,0,71,3,10,7.1,-3.0,135.3263830970253,7.456,False,True,False
10,4,0,75,3,9,6.818181818181818,-2.5999999999999996,135.3263830970253,8.333333333333334,False,True,False
11,12,0,87,3,8,7.25,-1.3181818181818183,135.3263830970253,6.958333333333333,False,True,False
12,5,0,92,3,7,7.076923076923077,0.75,135.3263830970253,8.729064039408867,False,True,False
13,3,2,95,5,6,6.785714285714286,-0.07692307692307665,142.059415466859,7.456,False,True,False
14,2,1,97,6,5,6.466666666666667,-1.1190476190476186,133.8770461493173,8.729064039408867,False,True,False
15,9,0,106,6,4,6.625,-4.633333333333333,123.14261324913318,6.958333333333333,False,False,True
16,9,0,115,6,3,6.764705882352941,-3.458333333333333,123.14261324913318,7.687975646879757,False,False,True
17,2,1,117,7,2,6.5,-0.5980392156862742,112.77354157611826,6.958333333333333,False,False,True
18,5,1,122,8,1,6.421052631578948,-0.33333333333333304,98.04082050232748,7.687975646879757,False,False,True
19,3,1,125,9,0,6.25,-2.0877192982456148,82.12642987760114,8.729064039408867,False,False,True
