over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,7,0,7,0,19,7.0,0.0,122.90871616420792,7.292887029288703,True,False,False
1,6,0,13,0,18,6.5,0.0,122.90871616420792,7.456310679611651,True,False,False
2,8,0,21,0,17,7.0,0.0,122.90871616420792,7.1947368421052635,True,False,False
3,10,0,31,0,16,7.75,0.0,122.90871616420792,7.456310679611651,True,False,False
4,9,0,40,0,15,8.0,0.25,122.90871616420792,7.544025157232705,True,False,False
5,5,0,45,0,14,7.5,1.0,122.90871616420792,7.292887029288703,True,False,False
6,5,0,50,0,13,7.142857142857143,0.5,122.90871616420792,7.544025157232705,False,True,False
7,3,1,53,1,12,6.625,-0.8095238095238102,121.06120412569254,7.1947368421052635,False,True,False
8,8,0,61,1,11,6.777777777777778,-2.791666666666667,121.75922957105868,7.544025157232705,False,True,False
9,7,0,68,1,10,6.8,-1.9444444444444446,121.75922957105868,7.1947368421052635,False,True,False
10,10,0,78,1,9,7.090909090909091,-1.2999999999999998,121.75922957105868,11.333333333333334,False,True,False
11,7,0,85,1,8,7.083333333333333,1.242424242424243,121.75922957105868,8.764940239043824,False,True,False
12,3,0,88,1,7,6.769230769230769,0.916666666666667,121.75922957105868,7.544025157232705,False,True,False
13,8,0,96,1,6,6.857142857142857,-0.1025641025641022,121.75922957105868,7.456310679611651,False,True,False
14,4,1,100,2,5,6.666666666666667,-0.8571428571428568,127.18824387856354,7.1947368421052635,False,True,False
15,16,1,116,3,4,7.25,-2.166666666666667,132.0992757935144,11.333333333333334,False,False,True
16,12,0,128,3,3,7.529411764705882,1.083333333333334,128.7975723370122,7.292887029288703,False,False,True
17,8,0,136,3,2,7.555555555555555,2.137254901960784,128.7975723370122,11.333333333333334,False,False,True
18,6,1,142,4,1,7.473684210526316,3.9444444444444446,131.52331152999693,7.292887029288703,False,False,True
