over,runs_in_over,wickets_in_over,cumulative_runs,cumulative_wickets,overs_remaining,run_rate,momentum,batsman_sr,bowler_economy,phase_Powerplay,phase_Middle,phase_Death
0,16,1,16,1,19,16.0,0.0,166.21827174617428,7.5852272727272725,True,False,False
1,9,1,25,2,18,12.5,0.0,177.7149927820169,7.687975646879757,True,False,False
2,30,0,55,2,17,18.333333333333332,0.0,183.7704918032787,7.5852272727272725,True,False,False
3,6,0,61,2,16,15.25,-1.0,183.7704918032787,7.687975646879757,True,False,False
4,20,0,81,2,15,16.2,-0.75,183.7704918032787,8.941176470588236,True,False,False
5,7,0,88,2,14,14.666666666666666,2.4666666666666686,183.7704918032787,8.933035714285714,True,False,False
6,21,1,109,3,13,15.571428571428571,-3.666666666666666,183.7704918032787,9.008333333333333,False,True,False
7,22,0,131,3,12,16.375,-0.07142857142857117,158.49852527608203,9.444444444444445,False,True,False
8,5,1,136,4,11,15.11111111111111,-0.20833333333333215,153.53153717592463,9.008333333333333,False,True,False
9,2,0,138,4,10,13.8,-0.11111111111111072,156.52681396060822,8.941176470588236,False,True,False
10,5,0,143,4,9,13.0,-4.633333333333335,156.52681396060822,8.933035714285714,False,True,False
11,10,0,153,4,8,12.75,-9.5,156.52681396060822,7.687975646879757,False,True,False
12,4,1,157,5,7,12.076923076923077,-7.083333333333333,138.12751052523382,10.947368421052632,False,True,False
13,2,0,159,5,6,11.357142857142858,-6.243589743589744,122.4632323150474,8.941176470588236,False,True,False
14,7,1,166,6,5,11.066666666666666,-6.523809523809525,122.4632323150474,8.933035714285714,False,True,False
15,13,0,179,6,4,11.1875,-7.733333333333333,134.50742995669714,10.947368421052632,False,False,True
16,9,0,188,6,3,11.058823529411764,-4.354166666666667,134.50742995669714,7.687975646879757,False,False,True
17,11,0,199,6,2,11.055555555555555,-1.8921568627450984,134.50742995669714,8.941176470588236,False,False,True
18,0,3,199,9,1,10.473684210526315,-0.05555555555555536,99.35794397147438,8.933035714285714,False,False,True
19,0,1,199,10,0,9.95,-5.307017543859648,96.79878048780488,10.947368421052632,False,False,True
